Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.5,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.010077,-1.0077,50004.68,464.03,503.87,0
MentorStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.008843,-0.8843,50004.05,458.50,442.15,0
RAPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.008013,-0.8013,50003.65,454.90,400.66,0
RPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.012447,-1.2447,50005.83,468.04,622.33,0
WongHalvesStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.008904,-0.8904,50003.62,406.96,445.19,0
ZenCountStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.008959,-0.8959,50004.18,466.54,447.96,0
R14Strategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.010209,-1.0209,50004.87,476.78,510.43,0
OmegaIIStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.008419,-0.8419,50003.83,455.34,420.95,0
