Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.3,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.998166,0.1834,49998.85,627.95,-91.68,0
RAPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996853,0.3147,49998.08,611.56,-157.33,0
MentorStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.000515,-0.0515,50000.33,649.29,25.76,0
WongHalvesStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.995641,0.4359,49997.61,548.72,-217.95,0
RPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.995362,0.4638,49997.04,639.04,-231.91,0
R14Strategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.997929,0.2071,49998.62,664.31,-103.55,0
ZenCountStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996348,0.3652,49997.70,629.11,-182.62,0
OmegaIIStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.997350,0.2650,49998.36,619.57,-132.50,0
