Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.3,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997450,0.2550,49998.15,724.82,-127.48,0
MentorStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.995944,0.4056,49997.06,725.03,-202.82,0
RAPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.994803,0.5197,49996.30,711.11,-259.87,0
RPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.994433,0.5567,49995.96,725.14,-278.36,0
ZenCountStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.995733,0.4267,49996.92,722.79,-213.34,0
WongHalvesStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.994314,0.5686,49996.12,681.99,-284.32,0
R14Strategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.991827,0.8173,49993.93,742.35,-408.63,0
OmegaIIStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.999189,0.0811,49999.42,717.33,-40.57,0
