Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.8,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997696,0.2304,49995.32,2029.67,-115.22,0
RAPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.999538,0.0462,49999.08,2001.14,-23.09,0
MentorStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.999054,0.0946,49998.06,2050.40,-47.31,0
RPCStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.002067,-0.2067,50004.19,2029.72,103.34,0
WongHalvesStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997580,0.2420,49995.33,1930.79,-120.99,0
ZenCountStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998703,0.1297,49997.39,2013.06,-64.83,0
R14Strategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.000219,-0.0219,50000.45,2036.43,10.95,0
OmegaIIStrategy,8,0.80,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998204,0.1796,49996.40,2003.46,-89.82,0
