Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994195,0.5805,49999.77,39.32,-290.26,281
HiLoStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002396,-0.2396,50004.64,1935.03,119.81,316
ZenCountStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003399,-0.3399,50008.78,2582.24,169.95,324
MentorStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994028,0.5972,49994.11,985.72,-298.58,327
RAPCStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001744,-0.1744,50003.87,2219.41,87.19,328
R14Strategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993992,0.6008,49994.01,996.79,-300.41,333
RPCStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002703,-0.2703,50007.03,2602.86,135.14,333
OmegaIIStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994179,0.5821,49994.28,982.97,-291.05,345
WongHalvesStrategy,8,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993000,0.7000,49993.08,987.93,-350.00,350
