Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.7,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.007994,-0.7994,50026.83,3356.30,399.70,0
MentorStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.004883,-0.4883,50016.86,3453.29,244.14,0
RAPCStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.010431,-1.0431,50033.89,3248.83,521.53,0
WongHalvesStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.004727,-0.4727,50012.53,2650.30,236.37,0
R14Strategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.006392,-0.6392,50022.50,3520.49,319.61,0
ZenCountStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.008055,-0.8055,50027.01,3353.57,402.76,0
RPCStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.012264,-1.2264,50040.45,3298.01,613.20,0
OmegaIIStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.006555,-0.6555,50021.02,3207.31,327.75,0
