Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.3,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.002672,-0.2672,50001.35,505.28,133.59,0
MentorStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.001490,-0.1490,50000.77,519.76,74.50,0
RAPCStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.999193,0.0807,49999.61,489.00,-40.34,0
RPCStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.000809,-0.0809,50000.42,513.54,40.45,0
WongHalvesStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.995468,0.4532,49998.11,416.94,-226.59,0
R14Strategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.000813,-0.0813,50000.44,537.29,40.67,0
ZenCountStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.003337,-0.3337,50001.70,508.16,166.83,0
OmegaIIStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.005179,-0.5179,50002.60,501.35,258.95,0
