Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.7,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.008182,-0.8182,50020.87,2550.79,409.11,0
MentorStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.015289,-1.5289,50039.45,2580.07,764.47,0
RAPCStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.013063,-1.3063,50032.16,2461.84,653.14,0
WongHalvesStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.011090,-1.1090,50022.28,2009.26,554.51,0
RPCStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.018520,-1.8520,50048.26,2605.96,926.01,0
ZenCountStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.010579,-1.0579,50027.00,2552.52,528.94,0
R14Strategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.007723,-0.7723,50020.34,2633.72,386.15,0
OmegaIIStrategy,4,0.70,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.012563,-1.2563,50031.18,2481.81,628.17,0
