Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.8,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.004129,-0.4129,50006.60,1598.88,206.46,0
MentorStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001245,-0.1245,50002.01,1611.75,62.27,0
RAPCStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.999759,0.0241,49999.61,1600.83,-12.03,0
RPCStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001133,-0.1133,50001.83,1613.84,56.66,0
R14Strategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.000581,-0.0581,50000.94,1621.58,29.04,0
ZenCountStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001037,-0.1037,50001.67,1610.54,51.84,0
WongHalvesStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.998366,0.1634,49997.51,1521.87,-81.70,0
OmegaIIStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.002476,-0.2476,50003.95,1594.25,123.81,0
