Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.7,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.000728,-0.0728,50001.92,2631.79,36.40,0
MentorStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.002602,-0.2602,50007.17,2756.31,130.10,0
RAPCStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.001375,-0.1375,50003.53,2569.45,68.75,0
WongHalvesStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.001446,-0.1446,50003.22,2226.35,72.29,0
RPCStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.006228,-0.6228,50016.75,2688.73,311.39,0
R14Strategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.003980,-0.3980,50011.03,2772.54,198.99,0
ZenCountStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.004182,-0.4182,50011.10,2654.27,209.08,0
OmegaIIStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.002216,-0.2216,50005.74,2591.54,110.80,0
