Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.8,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.024367,-2.4367,50027.73,1138.17,1218.36,0
MentorStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.021336,-2.1336,50022.89,1072.83,1066.79,0
RAPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.024707,-2.4707,50027.86,1127.66,1235.33,0
WongHalvesStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.022429,-2.2429,50022.52,1004.05,1121.46,0
R14Strategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.023719,-2.3719,50027.51,1159.71,1185.96,0
RPCStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.027821,-2.7821,50032.05,1152.01,1391.03,0
ZenCountStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.026629,-2.6629,50030.70,1152.88,1331.47,0
OmegaIIStrategy,2,0.80,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.020665,-2.0665,50023.17,1121.25,1033.27,0
