Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994214,0.5786,49999.67,56.46,-289.31,415
HiLoStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999020,0.0980,49998.36,1673.18,-49.00,452
ZenCountStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000395,-0.0395,50000.71,1791.33,19.74,467
MentorStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994026,0.5974,49991.54,1416.46,-298.68,484
RAPCStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998617,0.1383,49997.67,1684.22,-69.15,499
RPCStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999961,0.0039,49999.93,1783.23,-1.96,506
OmegaIIStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994212,0.5788,49991.83,1411.76,-289.39,507
WongHalvesStrategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993053,0.6947,49990.13,1421.34,-347.34,513
R14Strategy,8,0.65,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993912,0.6088,49991.26,1435.15,-304.39,513
