Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.6,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.000729,-0.0729,50001.54,2116.52,36.43,0
MentorStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.003479,-0.3479,50007.67,2204.72,173.96,0
RAPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.007701,-0.7701,50015.49,2011.66,385.04,0
RPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.002816,-0.2816,50005.93,2106.09,140.82,0
ZenCountStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.003514,-0.3514,50007.49,2131.20,175.72,0
WongHalvesStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.003346,-0.3346,50005.51,1647.71,167.30,0
R14Strategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.004157,-0.4157,50009.35,2249.05,207.85,0
OmegaIIStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.003201,-0.3201,50006.51,2034.33,160.06,0
