Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.6,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996837,0.3163,49996.60,1074.34,-158.13,0
MentorStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996291,0.3709,49995.96,1088.31,-185.43,0
RAPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996574,0.3426,49996.34,1067.67,-171.28,0
WongHalvesStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.993652,0.6348,49993.41,1037.78,-317.38,0
RPCStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996987,0.3013,49996.76,1076.30,-150.67,0
R14Strategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.998236,0.1764,49998.08,1087.52,-88.20,0
ZenCountStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.998133,0.1867,49997.99,1076.25,-93.33,0
OmegaIIStrategy,6,0.60,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996321,0.3679,49996.05,1073.79,-183.96,0
