Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.018847,-1.8847,50049.11,2605.52,942.33,0
MentorStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.013949,-1.3949,50036.16,2592.14,697.45,0
RAPCStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.017010,-1.7010,50043.37,2549.76,850.49,0
ZenCountStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.013590,-1.3590,50035.85,2637.69,679.48,0
RPCStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.014212,-1.4212,50037.61,2646.67,710.58,0
R14Strategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.012580,-1.2580,50033.64,2674.31,629.00,0
WongHalvesStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.011923,-1.1923,50025.54,2141.62,596.16,0
OmegaIIStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.017637,-1.7637,50045.15,2560.10,881.86,0
