Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.6,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.023760,-2.3760,50033.51,1410.37,1187.99,0
MentorStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.013701,-1.3701,50018.42,1344.57,685.07,0
RAPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.022168,-2.2168,50029.83,1345.76,1108.42,0
WongHalvesStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.019088,-1.9088,50021.77,1140.76,954.39,0
RPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.019449,-1.9449,50027.47,1412.13,972.47,0
R14Strategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.017906,-1.7906,50025.83,1442.39,895.28,0
ZenCountStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.014243,-1.4243,50020.28,1423.71,712.16,0
OmegaIIStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.015232,-1.5232,50020.73,1360.74,761.61,0
