Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.7,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.027336,-2.7336,50038.38,1404.00,1366.80,0
MentorStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.023828,-2.3828,50031.77,1333.43,1191.41,0
RAPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.028163,-2.8163,50038.54,1368.36,1408.16,0
ZenCountStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.023427,-2.3427,50033.34,1423.25,1171.36,0
WongHalvesStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.020329,-2.0329,50023.65,1163.44,1016.46,0
R14Strategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.020827,-2.0827,50029.88,1434.92,1041.33,0
RPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.024723,-2.4723,50035.29,1427.21,1236.17,0
OmegaIIStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.026110,-2.6110,50035.42,1356.68,1305.48,0
