Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.7,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.024884,-2.4884,50048.68,1956.26,1244.22,0
RAPCStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.022629,-2.2629,50042.41,1874.14,1131.43,0
MentorStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.023671,-2.3671,50043.58,1840.94,1183.53,0
ZenCountStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.023503,-2.3503,50046.06,1959.71,1175.15,0
WongHalvesStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.022778,-2.2778,50036.18,1588.20,1138.90,0
RPCStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.022160,-2.2160,50044.11,1990.42,1107.98,0
OmegaIIStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.021902,-2.1902,50041.57,1897.94,1095.12,0
R14Strategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.026932,-2.6932,50054.18,2011.58,1346.60,0
