Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996013,0.3987,49999.81,47.97,-199.37,363
HiLoStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001857,-0.1857,50003.02,1627.63,92.86,405
R14Strategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995674,0.4326,49994.74,1216.54,-216.29,415
ZenCountStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003199,-0.3199,50005.97,1865.05,159.93,415
RAPCStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001502,-0.1502,50002.55,1696.88,75.08,415
RPCStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002655,-0.2655,50004.95,1862.76,132.76,415
MentorStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995756,0.4244,49994.90,1203.00,-212.18,421
WongHalvesStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994908,0.5092,49993.86,1205.65,-254.61,431
OmegaIIStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996054,0.3946,49995.27,1199.24,-197.31,433
