Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.7,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.003049,-0.3049,50008.14,2668.78,152.47,0
MentorStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.004283,-0.4283,50011.84,2765.49,214.14,0
RAPCStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.002329,-0.2329,50006.02,2583.45,116.43,0
RPCStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.003699,-0.3699,50009.92,2681.93,184.94,0
WongHalvesStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.004813,-0.4813,50010.69,2220.97,240.66,0
R14Strategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.003184,-0.3184,50008.81,2765.74,159.18,0
OmegaIIStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.004360,-0.4360,50011.34,2601.18,217.98,0
ZenCountStrategy,8,0.70,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.006569,-0.6569,50017.48,2661.00,328.43,0
