Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.4,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.004613,-0.4613,50002.84,614.89,230.67,0
MentorStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.017091,-1.7091,50010.44,610.72,854.56,0
RAPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.005568,-0.5568,50003.30,592.67,278.38,0
WongHalvesStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.007233,-0.7233,50003.51,485.37,361.63,0
R14Strategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.007022,-0.7022,50004.59,654.17,351.10,0
RPCStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.014129,-1.4129,50008.78,621.19,706.46,0
ZenCountStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.006154,-0.6154,50003.84,623.36,307.71,0
OmegaIIStrategy,2,0.40,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.005364,-0.5364,50003.25,606.65,268.21,0
