Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.4,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.994577,0.5423,49997.44,472.62,-271.15,0
MentorStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.993674,0.6326,49996.99,475.72,-316.31,0
RAPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.997470,0.2530,49998.81,470.07,-126.52,0
WongHalvesStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.996066,0.3934,49998.19,459.55,-196.72,0
RPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.991411,0.8589,49995.92,474.60,-429.47,0
R14Strategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.999746,0.0254,49999.88,477.16,-12.68,0
ZenCountStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.996129,0.3871,49998.16,474.70,-193.54,0
OmegaIIStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.994508,0.5492,49997.41,472.03,-274.61,0
