Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.7,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.014074,-1.4074,50032.23,2289.83,703.70,0
RAPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.006848,-0.6848,50015.19,2217.92,342.40,0
MentorStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.005642,-0.5642,50013.47,2386.59,282.12,0
RPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.009362,-0.9362,50021.78,2326.03,468.10,0
WongHalvesStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.006767,-0.6767,50012.79,1890.15,338.35,0
R14Strategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.010443,-1.0443,50024.75,2369.83,522.17,0
OmegaIIStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.008322,-0.8322,50018.69,2246.50,416.09,0
ZenCountStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.010271,-1.0271,50023.68,2305.69,513.56,0
