Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.3,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.996233,0.3767,49997.49,665.43,-188.37,0
MentorStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.001426,-0.1426,50000.95,665.02,71.28,0
RAPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.992024,0.7976,49994.70,664.02,-398.78,0
WongHalvesStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.995523,0.4477,49997.03,664.34,-223.83,0
R14Strategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997419,0.2581,49998.28,665.29,-129.04,0
RPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.996816,0.3184,49997.89,664.23,-159.21,0
ZenCountStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997832,0.2168,49998.56,665.10,-108.41,0
OmegaIIStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.994996,0.5004,49996.67,664.88,-250.20,0
