Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.3,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.993479,0.6521,49994.99,768.48,-326.03,0
MentorStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.993959,0.6041,49995.28,781.82,-302.05,0
RAPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.998276,0.1724,49998.72,744.15,-86.21,0
RPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994826,0.5174,49995.99,775.56,-258.71,0
R14Strategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.992491,0.7509,49993.99,800.34,-375.46,0
WongHalvesStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.992031,0.7969,49994.47,694.46,-398.44,0
OmegaIIStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995055,0.4945,49996.24,759.78,-247.24,0
ZenCountStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995306,0.4694,49996.43,760.53,-234.70,0
