Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.020665,-2.0665,50073.93,3577.85,1033.23,0
MentorStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.016297,-1.6297,50058.04,3561.11,814.87,0
RAPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.017391,-1.7391,50060.38,3471.63,869.55,0
ZenCountStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.022443,-2.2443,50079.78,3554.65,1122.17,0
R14Strategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.017633,-1.7633,50065.65,3723.10,881.67,0
WongHalvesStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.016936,-1.6936,50049.21,2905.75,846.81,0
RPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.016872,-1.6872,50062.10,3680.36,843.61,0
OmegaIIStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.021559,-2.1559,50074.40,3451.04,1077.95,0
