Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.3,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.002353,-0.2353,50001.03,438.62,117.64,0
MentorStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.999399,0.0601,49999.73,446.85,-30.04,0
RAPCStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.999587,0.0413,49999.82,424.08,-20.63,0
RPCStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.998272,0.1728,49999.24,442.21,-86.38,0
WongHalvesStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.996308,0.3692,49998.58,385.78,-184.62,0
ZenCountStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.001790,-0.1790,50000.79,439.29,89.52,0
R14Strategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,0.997548,0.2452,49998.88,456.91,-122.62,0
OmegaIIStrategy,4,0.30,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.001283,-0.1283,50000.56,432.45,64.17,0
