Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.014274,-1.4274,50037.12,2600.90,713.69,0
MentorStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.014784,-1.4784,50038.42,2598.74,739.22,0
WongHalvesStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.016292,-1.6292,50035.40,2172.64,814.61,0
RAPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.016791,-1.6791,50042.91,2555.68,839.57,0
RPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.018784,-1.8784,50049.55,2637.96,939.21,0
ZenCountStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.016763,-1.6763,50044.07,2628.76,838.13,0
R14Strategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.011366,-1.1366,50030.51,2684.81,568.29,0
OmegaIIStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.015091,-1.5091,50038.17,2529.01,754.55,0
