Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.6,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.004475,-0.4475,50008.10,1809.20,223.76,0
MentorStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.009941,-0.9941,50018.40,1851.36,497.03,0
RAPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.011907,-1.1907,50020.59,1729.25,595.36,0
WongHalvesStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.009404,-0.9404,50013.24,1407.48,470.18,0
RPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.003903,-0.3903,50007.13,1827.12,195.13,0
R14Strategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.007966,-0.7966,50015.34,1925.11,398.31,0
ZenCountStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.011403,-1.1403,50020.69,1814.88,570.15,0
OmegaIIStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.004044,-0.4044,50007.10,1756.23,202.18,0
