Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994360,0.5640,49999.83,29.60,-281.98,216
HiLoStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003153,-0.3153,50004.26,1352.03,157.64,242
MentorStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994276,0.5724,49995.75,742.19,-286.21,251
ZenCountStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004555,-0.4555,50007.74,1698.08,227.77,251
OmegaIIStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994363,0.5637,49995.83,740.11,-281.87,264
R14Strategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994045,0.5955,49995.53,750.55,-297.77,267
WongHalvesStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993161,0.6839,49994.91,743.88,-341.93,267
RPCStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.003679,-0.3679,50006.26,1701.42,183.93,268
RAPCStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.002740,-0.2740,50004.06,1482.35,137.00,272
