Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.3,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.994822,0.5178,49997.39,504.12,-258.90,0
MentorStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.994203,0.5797,49997.07,504.67,-289.87,0
RAPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.993988,0.6012,49996.98,502.88,-300.62,0
WongHalvesStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.994726,0.5274,49997.36,501.48,-263.70,0
ZenCountStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.991626,0.8374,49995.78,503.76,-418.69,0
R14Strategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.992924,0.7076,49996.43,505.14,-353.79,0
RPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.991565,0.8435,49995.75,503.57,-421.77,0
OmegaIIStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.994313,0.5687,49997.14,502.83,-284.35,0
