Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997381,0.2619,49995.89,1567.88,-130.97,0
MentorStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998762,0.1238,49998.03,1593.41,-61.88,0
RAPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998682,0.1318,49997.98,1534.28,-65.89,0
RPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998677,0.1323,49997.90,1585.36,-66.17,0
ZenCountStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.999967,0.0033,49999.95,1574.95,-1.65,0
WongHalvesStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998636,0.1364,49998.02,1449.63,-68.19,0
R14Strategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.000774,-0.0774,50001.25,1610.33,38.69,0
OmegaIIStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998431,0.1569,49997.56,1558.28,-78.45,0
