Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,2,0.3,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.002830,-0.2830,50000.64,227.27,141.52,0
HiLoStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.002450,-0.2450,50000.56,227.57,122.49,0
RAPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.004374,-0.4374,50000.98,223.14,218.69,0
WongHalvesStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.001730,-0.1730,50000.36,207.37,86.50,0
RPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.002815,-0.2815,50000.65,230.76,140.73,0
R14Strategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.004383,-0.4383,50001.03,235.00,219.15,0
ZenCountStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.003940,-0.3940,50000.90,228.72,197.02,0
OmegaIIStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.003905,-0.3905,50000.88,225.29,195.25,0
