Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.5,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.004212,-0.4212,50001.48,351.40,210.59,0
MentorStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.004151,-0.4151,50001.44,347.83,207.57,0
RAPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.000316,-0.0316,50000.11,348.20,15.80,0
ZenCountStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.002072,-0.2072,50000.73,353.62,103.61,0
R14Strategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.006517,-0.6517,50002.32,356.01,325.87,0
RPCStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.007009,-0.7009,50002.47,352.05,350.45,0
OmegaIIStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.002362,-0.2362,50000.82,348.23,118.10,0
WongHalvesStrategy,2,0.50,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.005012,-0.5012,50001.64,327.33,250.62,0
