Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.3,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.003950,-0.3950,50002.00,505.89,197.52,0
MentorStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.997812,0.2188,49998.87,516.85,-109.41,0
RAPCStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.996550,0.3450,49998.31,489.72,-172.50,0
RPCStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.999795,0.0205,49999.89,511.79,-10.26,0
R14Strategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.001015,-0.1015,50000.55,538.27,50.76,0
ZenCountStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.001195,-0.1195,50000.61,509.83,59.73,0
WongHalvesStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.001651,-0.1651,50000.69,416.05,82.56,0
OmegaIIStrategy,4,0.30,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.002133,-0.2133,50001.06,495.12,106.64,0
