Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.8,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.022673,-2.2673,50025.77,1136.65,1133.65,0
MentorStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.022777,-2.2777,50024.33,1068.41,1138.83,0
RAPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.018706,-1.8706,50020.99,1121.98,935.29,0
ZenCountStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.024388,-2.4388,50027.98,1147.23,1219.38,0
WongHalvesStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.019768,-1.9768,50019.87,1005.12,988.39,0
RPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.023863,-2.3863,50027.60,1156.40,1193.17,0
R14Strategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.022899,-2.2899,50026.51,1157.67,1144.97,0
OmegaIIStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.021681,-2.1681,50023.99,1106.46,1084.05,0
