Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.3,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.995669,0.4331,49997.73,524.92,-216.56,0
MentorStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.997567,0.2433,49998.72,528.01,-121.64,0
RAPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.995313,0.4687,49997.56,519.58,-234.35,0
WongHalvesStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.993988,0.6012,49996.93,510.00,-300.61,0
RPCStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.993210,0.6790,49996.45,523.28,-339.49,0
R14Strategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.993340,0.6660,49996.48,529.04,-333.01,0
ZenCountStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.000055,-0.0055,50000.03,525.19,2.73,0
OmegaIIStrategy,6,0.30,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.993376,0.6624,49996.55,520.74,-331.19,0
