Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.3,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.994497,0.5503,49997.21,506.15,-275.15,0
MentorStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.995928,0.4072,49997.94,506.73,-203.58,0
RAPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.997259,0.2741,49998.62,504.32,-137.05,0
WongHalvesStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.989481,1.0519,49994.71,503.14,-525.97,0
RPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.993216,0.6784,49996.57,505.42,-339.19,0
R14Strategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.996992,0.3008,49998.48,506.48,-150.41,0
ZenCountStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.999661,0.0339,49999.83,505.88,-16.93,0
OmegaIIStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.996160,0.3840,49998.06,505.39,-191.98,0
