Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.003560,-0.3560,50004.22,1185.06,177.99,0
MentorStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.002979,-0.2979,50003.53,1184.64,148.97,0
RPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.004264,-0.4264,50005.11,1199.09,213.20,0
RAPCStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.005467,-0.5467,50006.40,1170.88,273.36,0
WongHalvesStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.002799,-0.2799,50003.07,1098.67,139.94,0
ZenCountStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.006037,-0.6037,50007.23,1197.52,301.87,0
R14Strategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.006770,-0.6770,50008.07,1192.66,338.49,0
OmegaIIStrategy,4,0.80,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.003502,-0.3502,50004.08,1163.82,175.11,0
