Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994424,0.5576,49999.83,29.60,-278.80,217
HiLoStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999765,0.0235,49999.77,990.97,-11.75,239
ZenCountStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001359,-0.1359,50001.54,1135.24,67.95,251
MentorStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994281,0.5719,49995.76,742.19,-285.93,252
OmegaIIStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994342,0.5658,49995.81,740.11,-282.88,267
RAPCStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999614,0.0386,49999.60,1034.66,-19.28,268
RPCStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000723,-0.0723,50000.82,1134.16,36.15,268
R14Strategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994165,0.5835,49995.62,750.55,-291.73,269
WongHalvesStrategy,6,0.45,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993259,0.6741,49994.99,743.83,-337.06,270
