TrueCount,HandsPlayed,TotalPayout,EV,StdError
-46.5,1,25.000000,25.000000,0.000000
-46.0,1,-50.000000,-50.000000,0.000000
-45.5,2,-50.000000,-25.000000,0.000000
-44.5,3,-75.000000,-25.000000,0.000000
-44.0,4,100.000000,25.000000,15.309311
-43.5,1,-25.000000,-25.000000,0.000000
-43.0,6,-100.000000,-16.666667,7.607258
-42.5,4,-125.000000,-31.250000,5.412659
-42.0,10,-75.000000,-7.500000,9.387492
-41.5,5,-100.000000,-20.000000,10.954451
-41.0,6,-62.500000,-10.416667,12.643848
-40.5,21,-87.500000,-4.166667,6.373960
-40.0,18,-375.000000,-20.833333,5.288731
-39.5,26,-62.500000,-2.403846,5.770001
-39.0,46,-225.000000,-4.891304,4.714157
-38.5,43,-475.000000,-11.046512,4.135869
-38.0,91,-237.500000,-2.609890,3.276705
-37.5,77,-900.000000,-11.688312,3.392334
-37.0,109,-412.500000,-3.784404,2.952863
-36.5,158,-425.000000,-2.689873,2.485089
-36.0,193,-512.500000,-2.655440,2.152258
-35.5,207,-562.500000,-2.717391,2.284507
-35.0,277,-1325.000000,-4.783394,1.761337
-34.5,396,-2100.000000,-5.303030,1.540174
-34.0,611,-3237.500000,-5.298691,1.257678
-33.5,661,-2437.500000,-3.687595,1.201907
-33.0,882,-2750.000000,-3.117914,1.024644
-32.5,971,-3887.500000,-4.003605,0.981197
-32.0,1337,-4362.500000,-3.262902,0.827182
-31.5,1653,-6962.500000,-4.212039,0.754964
-31.0,2074,-7762.500000,-3.742768,0.670788
-30.5,2793,-9437.500000,-3.378983,0.571722
-30.0,2756,-9537.500000,-3.460631,0.570107
-29.5,3863,-12687.500000,-3.284364,0.488088
-29.0,5397,-19387.500000,-3.592273,0.410305
-28.5,5661,-19350.000000,-3.418124,0.399480
-28.0,7283,-23675.000000,-3.250721,0.353911
-27.5,7592,-25175.000000,-3.315991,0.347541
-27.0,12628,-39712.500000,-3.144797,0.267497
-26.5,15471,-39700.000000,-2.566091,0.242857
-26.0,11458,-40225.000000,-3.510648,0.279473
-25.5,22293,-62300.000000,-2.794599,0.199627
-25.0,26906,-71737.500000,-2.666227,0.182979
-24.5,25801,-67912.500000,-2.632165,0.186392
-24.0,35380,-91400.000000,-2.583380,0.159105
-23.5,40496,-97637.500000,-2.411041,0.148396
-23.0,55861,-136725.000000,-2.447593,0.125746
-22.5,59651,-134987.500000,-2.262955,0.121820
-22.0,65868,-156837.500000,-2.381088,0.115621
-21.5,87741,-195775.000000,-2.231283,0.100038
-21.0,103979,-226487.500000,-2.178204,0.091676
-20.5,121804,-251200.000000,-2.062330,0.084745
-20.0,141747,-273762.500000,-1.931346,0.078567
-19.5,163710,-324512.500000,-1.982240,0.072941
-19.0,202103,-391000.000000,-1.934657,0.065458
-18.5,236239,-437825.000000,-1.853314,0.060548
-18.0,291681,-509300.000000,-1.746086,0.054415
-17.5,329997,-546400.000000,-1.655773,0.051152
-17.0,367035,-584025.000000,-1.591197,0.048484
-16.5,471201,-788125.000000,-1.672588,0.042636
-16.0,485061,-708550.000000,-1.460744,0.041980
-15.5,616737,-863537.500000,-1.400171,0.037205
-15.0,702260,-1009037.500000,-1.436843,0.034808
-14.5,787099,-1104900.000000,-1.403762,0.032843
-14.0,984234,-1318412.500000,-1.339532,0.029312
-13.5,1066465,-1338000.000000,-1.254612,0.028130
-13.0,1302754,-1566250.000000,-1.202261,0.025430
-12.5,1454498,-1708537.500000,-1.174658,0.024018
-12.0,1710853,-1933150.000000,-1.129933,0.022127
-11.5,1970198,-2041375.000000,-1.036127,0.020597
