TrueCount,HandsPlayed,TotalPayout,EV,StdError
-25.0,1,0.000000,0.000000,0.000000
-24.5,1,25.000000,25.000000,0.000000
-23.5,1,0.000000,0.000000,0.000000
-22.5,1,25.000000,25.000000,0.000000
-22.0,2,-50.000000,-25.000000,0.000000
-21.0,3,-50.000000,-16.666667,18.002057
-20.5,10,-87.500000,-8.750000,10.007809
-20.0,9,150.000000,16.666667,8.784105
-19.5,25,187.500000,7.500000,5.477226
-19.0,32,100.000000,3.125000,4.752158
-18.5,62,-262.500000,-4.233871,3.514588
-18.0,109,87.500000,0.802752,2.671183
-17.5,185,-387.500000,-2.094595,2.071368
-17.0,366,-12.500000,-0.034153,1.536884
-16.5,603,-900.000000,-1.492537,1.202572
-16.0,1004,-862.500000,-0.859064,0.916106
-15.5,1782,-2675.000000,-1.501122,0.690440
-15.0,2847,-2687.500000,-0.943976,0.547835
-14.5,4872,-6475.000000,-1.329023,0.421779
-14.0,7539,-8037.500000,-1.066123,0.336735
-13.5,12137,-18375.000000,-1.513966,0.263693
-13.0,18269,-17525.000000,-0.959275,0.214577
-12.5,30023,-31362.500000,-1.044616,0.167596
-12.0,42960,-44700.000000,-1.040503,0.139354
-11.5,64956,-68025.000000,-1.047247,0.113524
-11.0,99215,-96712.500000,-0.974777,0.091588
-10.5,142720,-156475.000000,-1.096378,0.076322
-10.0,216655,-191487.500000,-0.883836,0.061972
-9.5,302115,-257262.500000,-0.851538,0.052317
-9.0,437067,-362800.000000,-0.830079,0.043429
-8.5,600429,-447712.500000,-0.745654,0.037035
-8.0,854592,-628487.500000,-0.735424,0.030989
-7.5,1161247,-800025.000000,-0.688936,0.026580
-7.0,1591915,-1006400.000000,-0.632195,0.022665
-6.5,2156238,-1246987.500000,-0.578316,0.019438
-6.0,2816178,-1441225.000000,-0.511766,0.016979
-5.5,3879639,-1984012.500000,-0.511391,0.014461
-5.0,5016948,-2275950.000000,-0.453652,0.012698
-4.5,6440824,-2732275.000000,-0.424212,0.011196
-4.0,8555382,-3292912.500000,-0.384894,0.009703
-3.5,10912072,-3731300.000000,-0.341942,0.008580
-3.0,13697421,-4293762.500000,-0.313472,0.007648
-2.5,17857392,-4926612.500000,-0.275886,0.006690
-2.0,22205286,-5389412.500000,-0.242709,0.005992
-1.5,27714410,-5685975.000000,-0.205163,0.005357
-1.0,35056659,-6155762.500000,-0.175595,0.004758
-0.5,40761836,-5475425.000000,-0.134327,0.004408
0.0,64722038,-6394200.000000,-0.098795,0.003496
0.5,38579300,-2145575.000000,-0.055615,0.004533
1.0,33027760,-490287.500000,-0.014845,0.004897
1.5,26285805,960550.000000,0.036543,0.012108
2.0,20931553,5632087.500000,0.269072,0.026017
2.5,16756944,9746337.500000,0.581630,0.043583
3.0,12823224,14199550.000000,1.107331,0.066584
3.5,10192495,17307587.500000,1.698072,0.093266
4.0,7966985,19372150.000000,2.431974,0.126392
4.5,5962782,23643262.500000,3.984363,0.170059
5.0,4634652,29502937.500000,6.471567,0.220218
5.5,3591586,34656450.000000,9.986366,0.282152
6.0,2590909,35105487.500000,14.197014,0.370062
6.5,1977542,33764850.000000,18.001816,0.465289
7.0,1457556,27827912.500000,20.091477,0.591906
7.5,1058119,24044550.000000,23.992306,0.751516
8.0,773420,19438937.500000,26.464203,0.944322
8.5,542913,14672350.000000,28.594101,1.204079
9.0,394624,12702625.000000,33.910548,1.505159
9.5,270177,9951937.500000,38.764043,1.929771
10.0,193181,7965812.500000,43.294308,2.414640
10.5,126950,5522650.000000,45.647281,3.147342
11.0,88293,3858462.500000,45.835037,3.966421
11.5,56736,3467112.500000,64.279970,5.188600
12.0,37638,1995525.000000,55.467227,6.642344
12.5,26099,1526537.500000,61.778715,8.314967
13.0,15766,1292637.500000,87.642739,11.175376
13.5,10119,569300.000000,59.933510,14.437652
14.0,6056,360650.000000,63.863580,19.417122
14.5,3892,274687.500000,73.209363,25.415496
15.0,2379,1275.000000,-3.425627,33.127994
15.5,1483,186337.500000,129.820231,43.714095
16.0,771,111712.500000,152.075754,63.261092
16.5,533,10025.000000,21.626749,79.084282
17.0,277,-3312.500000,-15.858300,107.867439
17.5,165,63287.500000,386.334225,151.899184
18.0,91,46275.000000,523.407990,187.360228
18.5,55,18700.000000,401.893743,295.277004
19.0,35,10612.500000,303.214286,331.457181
19.5,10,11787.500000,1178.750000,551.792675
20.0,8,-12100.000000,-1512.500000,587.649582
20.5,2,3112.500000,1556.250000,366.811643
21.0,1,-2150.000000,-2150.000000,0.000000
