TrueCount,HandsPlayed,TotalPayout,EV,StdError
-32.5,1,25.000000,25.000000,0.000000
-32.0,2,0.000000,0.000000,17.677670
-31.5,2,50.000000,25.000000,0.000000
-31.0,3,-50.000000,-16.666667,18.002057
-30.5,1,37.500000,37.500000,0.000000
-30.0,3,0.000000,0.000000,20.412415
-29.5,5,-50.000000,-10.000000,13.416408
-29.0,10,-137.500000,-13.750000,7.169815
-28.5,15,-150.000000,-10.000000,8.096639
-28.0,23,25.000000,1.086957,5.798332
-27.5,24,-112.500000,-4.687500,6.539000
-27.0,51,-500.000000,-9.803922,4.954543
-26.5,61,200.000000,3.278689,3.583449
-26.0,133,-625.000000,-4.699248,2.456593
-25.5,120,-175.000000,-1.458333,2.795797
-25.0,255,-625.000000,-2.450980,1.864161
-24.5,308,-1550.000000,-5.032468,1.638564
-24.0,487,-2087.500000,-4.286448,1.354724
-23.5,745,-2275.000000,-3.053691,1.050172
-23.0,1142,-3712.500000,-3.250876,0.898733
-22.5,1505,-1525.000000,-1.013289,0.770866
-22.0,2089,-3425.000000,-1.639540,0.661846
-21.5,2920,-8475.000000,-2.902397,0.553743
-21.0,4093,-11950.000000,-2.919619,0.461736
-20.5,5644,-17500.000000,-3.100638,0.396672
-20.0,8127,-15787.500000,-1.942599,0.326098
-19.5,10419,-20487.500000,-1.966360,0.289588
-19.0,14715,-28812.500000,-1.958036,0.242581
-18.5,20926,-34250.000000,-1.636720,0.202971
-18.0,25362,-47575.000000,-1.875838,0.184503
-17.5,36226,-59525.000000,-1.643157,0.154664
-17.0,50246,-102575.000000,-2.041456,0.130646
-16.5,65654,-99150.000000,-1.510190,0.114627
-16.0,83641,-129875.000000,-1.552767,0.101170
-15.5,113147,-177637.500000,-1.569971,0.086721
-15.0,145504,-228237.500000,-1.568599,0.076601
-14.5,189563,-266100.000000,-1.403755,0.067086
-14.0,244058,-341112.500000,-1.397670,0.058920
-13.5,322349,-396250.000000,-1.229258,0.051228
-13.0,399647,-527475.000000,-1.319852,0.045952
-12.5,525209,-622425.000000,-1.185100,0.040033
-12.0,653841,-736337.500000,-1.126172,0.035848
-11.5,821913,-913825.000000,-1.111827,0.031879
-11.0,1041064,-1101087.500000,-1.057656,0.028299
-10.5,1311535,-1382625.000000,-1.054204,0.025195
-10.0,1673457,-1633812.500000,-0.976310,0.022273
-9.5,1989908,-1884387.500000,-0.946972,0.020408
-9.0,2493054,-2123275.000000,-0.851676,0.018196
-8.5,3143744,-2674237.500000,-0.850654,0.016185
-8.0,3848387,-3057162.500000,-0.794401,0.014610
-7.5,4720730,-3433425.000000,-0.727308,0.013172
-7.0,5738390,-3937225.000000,-0.686120,0.011936
-6.5,7094216,-4554687.500000,-0.642028,0.010724
-6.0,8617150,-5180987.500000,-0.601241,0.009714
-5.5,10631452,-5894462.500000,-0.554436,0.008738
-5.0,12927453,-6774087.500000,-0.524008,0.007913
-4.5,15609493,-7169737.500000,-0.459319,0.007193
-4.0,19051485,-8585412.500000,-0.450643,0.006502
-3.5,23569126,-9619150.000000,-0.408125,0.005839
-3.0,28320412,-10145562.500000,-0.358242,0.005320
-2.5,34651516,-11339125.000000,-0.327233,0.004803
-2.0,42370067,-12297325.000000,-0.290236,0.004339
-1.5,51728017,-13118962.500000,-0.253614,0.003923
-1.0,65040947,-14281862.500000,-0.219583,0.003494
-0.5,81245631,-14859325.000000,-0.182894,0.003123
0.0,92708382,-14115787.500000,-0.152260,0.002921
0.5,78186492,-9062775.000000,-0.115912,0.003183
1.0,62419140,-4605825.000000,-0.073789,0.003563
1.5,49752555,-3377437.500000,-0.067885,0.008802
2.0,40723457,-576950.000000,-0.014168,0.018755
2.5,33290689,10642975.000000,0.319698,0.030928
3.0,27213359,17147025.000000,0.630096,0.045682
3.5,22629209,26557487.500000,1.173593,0.062737
4.0,18252317,34287300.000000,1.879186,0.083583
4.5,14943374,48116125.000000,3.235100,0.107477
5.0,12368514,68515000.000000,5.634106,0.135083
5.5,10197842,88222137.500000,8.934983,0.167542
6.0,8282495,105675837.500000,13.333044,0.207231
6.5,6805320,107099237.500000,16.554055,0.251094
7.0,5511102,100303062.500000,19.194028,0.304573
7.5,4527899,98919937.500000,23.075580,0.363294
8.0,3685659,91398762.500000,26.134578,0.432761
8.5,3014228,81720300.000000,28.573809,0.511861
9.0,2391075,74025225.000000,32.671577,0.612214
9.5,1907804,66511962.500000,36.827924,0.726557
10.0,1602491,61506462.500000,40.467618,0.837788
10.5,1256380,53055387.500000,44.581526,0.998575
11.0,995207,48187787.500000,51.079557,1.180840
11.5,790976,40501625.000000,54.106584,1.387548
12.0,627243,34238937.500000,57.466412,1.630011
12.5,504540,28719912.500000,59.965239,1.895326
13.0,384023,24469050.000000,67.066015,2.268237
13.5,310481,21295587.500000,72.402490,2.616339
14.0,234133,17182537.500000,77.102212,3.135474
14.5,182655,13589125.000000,78.600748,3.687761
15.0,140264,11733787.500000,87.720225,4.351402
15.5,108537,10240850.000000,99.582756,5.118622
16.0,81213,7473887.500000,96.785721,6.102306
16.5,63504,6675550.000000,110.712287,7.143884
17.0,48849,4873425.000000,104.136205,8.376043
17.5,34605,3612350.000000,110.319367,10.278184
18.0,24613,3383462.500000,144.472882,12.472087
18.5,20412,2589575.000000,133.464272,14.172334
19.0,14412,2125400.000000,155.686819,17.282352
19.5,10200,1242675.000000,128.440339,20.955765
20.0,7947,1517850.000000,201.134142,24.521624
20.5,5590,954050.000000,178.427981,29.763730
21.0,4184,823337.500000,205.211210,34.997332
21.5,2899,612987.500000,219.905624,43.718880
22.0,2093,438375.000000,219.568337,51.903421
22.5,1426,138837.500000,96.868692,65.801107
23.0,1026,112975.000000,113.359911,77.698792
23.5,754,179700.000000,261.922579,92.255347
24.0,500,70700.000000,147.647071,114.733592
24.5,300,46362.500000,170.878847,158.352993
25.0,277,124112.500000,469.622661,163.377735
25.5,114,39062.500000,355.579767,244.990009
26.0,131,26837.500000,217.047495,249.560004
26.5,71,54312.500000,802.724023,347.484346
27.0,75,27500.000000,316.835510,356.701555
27.5,30,4187.500000,118.484848,526.614722
28.0,23,7175.000000,311.956522,624.911846
28.5,19,2837.500000,174.254386,772.691760
29.0,7,0.000000,-0.000000,1353.010626
29.5,9,-13662.500000,-1518.055556,755.303040
30.0,2,3100.000000,1550.000000,1096.015511
30.5,3,10987.500000,3662.500000,418.620419
31.0,1,0.000000,0.000000,0.000000
31.5,4,3250.000000,812.500000,2403.407412
32.0,2,8250.000000,4125.000000,583.363094
34.0,1,-3525.000000,-3525.000000,0.000000
