TrueCount,HandsPlayed,TotalPayout,EV,StdError
-22.0,3,25.000000,8.333333,13.608276
-21.0,4,75.000000,18.750000,13.621559
-20.5,4,-25.000000,-6.250000,10.364452
-20.0,11,50.000000,4.545455,9.544471
-19.5,20,-250.000000,-12.500000,4.841229
-19.0,36,212.500000,5.902778,4.971129
-18.5,63,-25.000000,-0.396825,3.424769
-18.0,82,-250.000000,-3.048780,3.371357
-17.5,156,-887.500000,-5.689103,2.201246
-17.0,358,-1137.500000,-3.177374,1.551265
-16.5,609,-2587.500000,-4.248768,1.168805
-16.0,997,-1475.000000,-1.479438,0.949556
-15.5,1791,-3037.500000,-1.695980,0.683193
-15.0,2764,-4637.500000,-1.677822,0.550980
-14.5,4611,-5087.500000,-1.103340,0.432737
-14.0,7205,-12300.000000,-1.707148,0.340394
-13.5,11891,-14962.500000,-1.258305,0.265865
-13.0,18335,-23662.500000,-1.290564,0.213839
-12.5,29778,-30312.500000,-1.017949,0.168368
-12.0,43180,-54662.500000,-1.265922,0.139050
-11.5,64648,-72375.000000,-1.119524,0.113955
-11.0,99439,-105400.000000,-1.059946,0.091684
-10.5,142705,-132762.500000,-0.930328,0.076314
-10.0,217892,-234912.500000,-1.078114,0.061736
-9.5,301643,-261700.000000,-0.867582,0.052398
-9.0,436839,-375587.500000,-0.859785,0.043474
-8.5,598392,-466175.000000,-0.779046,0.037129
-8.0,851298,-678400.000000,-0.796901,0.031077
-7.5,1160831,-822337.500000,-0.708404,0.026582
-7.0,1589202,-1159212.500000,-0.729431,0.022679
-6.5,2151170,-1445700.000000,-0.672053,0.019474
-6.0,2805278,-1803687.500000,-0.642962,0.017028
-5.5,3869439,-2196162.500000,-0.567566,0.014486
-5.0,5001959,-2707350.000000,-0.541258,0.012724
-4.5,6422865,-3132000.000000,-0.487633,0.011215
-4.0,8534830,-3834025.000000,-0.449221,0.009712
-3.5,10879025,-4367637.500000,-0.401473,0.008595
-3.0,13646094,-5023125.000000,-0.368100,0.007664
-2.5,17785368,-5595750.000000,-0.314627,0.006706
-2.0,22128174,-6532425.000000,-0.295208,0.006004
-1.5,27607810,-7217250.000000,-0.261421,0.005368
-1.0,34928674,-7940475.000000,-0.227334,0.004767
-0.5,40603925,-7217187.500000,-0.177746,0.004417
0.0,64485278,-9473962.500000,-0.146917,0.003503
0.5,38394918,-4158287.500000,-0.108303,0.004545
1.0,32903774,-1929337.500000,-0.058636,0.004907
1.5,26174802,-2123962.500000,-0.081145,0.012134
2.0,20829760,-329962.500000,-0.015841,0.026082
2.5,16698610,5160850.000000,0.309059,0.043672
3.0,12775908,7996662.500000,0.625917,0.066718
3.5,10156440,12852737.500000,1.265477,0.093472
4.0,7935700,13665950.000000,1.722385,0.126630
4.5,5936205,19579775.000000,3.312892,0.170473
5.0,4617706,26642225.000000,5.869442,0.220715
5.5,3570804,31534737.500000,9.126605,0.282929
6.0,2578779,31513300.000000,12.778983,0.370919
6.5,1972201,30301675.000000,16.209367,0.465995
7.0,1449879,25906687.500000,18.887347,0.593510
7.5,1052507,22651100.000000,22.605296,0.752806
8.0,769587,18115125.000000,24.862438,0.946902
8.5,539764,14801025.000000,28.979909,1.208354
9.0,393303,12026287.500000,32.171896,1.506527
9.5,269905,9678600.000000,37.864421,1.931173
10.0,193482,7000125.000000,37.873032,2.412681
10.5,126615,5803900.000000,48.135053,3.156342
11.0,87534,3883987.500000,46.722272,3.966081
11.5,56863,3033225.000000,56.715368,5.164460
12.0,37827,2274275.000000,63.571426,6.623240
12.5,25987,2123412.500000,86.270338,8.335184
13.0,15664,782000.000000,52.584294,11.217414
13.5,10088,645950.000000,66.249044,14.608341
14.0,6079,159687.500000,27.416185,19.471588
14.5,3940,465287.500000,123.319302,25.010213
15.0,2343,157875.000000,70.608027,33.969415
15.5,1397,105237.500000,80.419779,46.035105
16.0,767,150525.000000,213.636362,62.818895
16.5,555,35112.500000,72.200630,74.460771
17.0,315,18612.500000,66.624005,100.411250
17.5,153,20112.500000,137.837803,150.205993
18.0,89,30600.000000,352.538602,206.792286
18.5,40,15812.500000,388.500000,305.002057
19.0,21,-1787.500000,21.173469,498.857336
19.5,10,3950.000000,395.000000,669.736889
20.0,7,50.000000,7.142857,582.147552
20.5,5,-6150.000000,-1230.000000,744.627424
21.0,3,25.000000,8.333333,1007.632906
21.5,2,-75.000000,512.500000,1918.027144
22.5,1,-2325.000000,-2325.000000,0.000000
