TrueCount,HandsPlayed,TotalPayout,EV,StdError
-31.0,2,-50.000000,-25.000000,0.000000
-30.5,3,-50.000000,-16.666667,18.002057
-30.0,5,-125.000000,-25.000000,14.142136
-29.5,4,-75.000000,-18.750000,13.621559
-29.0,5,-125.000000,-25.000000,0.000000
-28.5,14,0.000000,0.000000,7.985957
-28.0,18,-50.000000,-2.777778,6.772564
-27.5,28,-87.500000,-3.125000,6.610309
-27.0,56,-450.000000,-8.035714,3.632686
-26.5,56,262.500000,4.687500,4.024827
-26.0,135,-275.000000,-2.037037,2.522897
-25.5,124,-562.500000,-4.536290,2.614503
-25.0,265,-750.000000,-2.830189,1.879949
-24.5,333,-1037.500000,-3.115616,1.662838
-24.0,501,-987.500000,-1.971058,1.315167
-23.5,760,-2262.500000,-2.976974,1.071214
-23.0,1073,-2137.500000,-1.992078,0.910439
-22.5,1413,-4537.500000,-3.211253,0.786275
-22.0,2143,-3750.000000,-1.749883,0.649372
-21.5,2993,-9612.500000,-3.211661,0.535842
-21.0,4085,-5350.000000,-1.309670,0.467918
-20.5,5586,-9000.000000,-1.611171,0.395195
-20.0,8166,-15975.000000,-1.956282,0.327241
-19.5,10454,-24050.000000,-2.300555,0.289521
-19.0,14837,-26325.000000,-1.774281,0.240594
-18.5,21302,-36312.500000,-1.704652,0.202163
-18.0,25742,-43175.000000,-1.677220,0.183416
-17.5,36459,-58187.500000,-1.595971,0.153875
-17.0,50915,-81900.000000,-1.608563,0.129661
-16.5,66135,-106325.000000,-1.607696,0.113884
-16.0,83980,-125262.500000,-1.491575,0.101382
-15.5,113320,-166475.000000,-1.469070,0.086768
-15.0,144958,-189387.500000,-1.306499,0.076591
-14.5,189750,-266112.500000,-1.402437,0.066865
-14.0,244080,-280012.500000,-1.147216,0.058877
-13.5,323048,-424975.000000,-1.315517,0.051108
-13.0,399860,-464087.500000,-1.160625,0.045945
-12.5,524879,-624625.000000,-1.190036,0.040005
-12.0,656152,-736587.500000,-1.122587,0.035720
-11.5,824424,-863662.500000,-1.047595,0.031868
-11.0,1041783,-1065050.000000,-1.022334,0.028301
-10.5,1316635,-1254375.000000,-0.952713,0.025137
-10.0,1676016,-1528712.500000,-0.912111,0.022243
-9.5,1994602,-1719575.000000,-0.862114,0.020357
-9.0,2499669,-1987550.000000,-0.795125,0.018177
-8.5,3150982,-2365612.500000,-0.750754,0.016169
-8.0,3859105,-2685387.500000,-0.695858,0.014593
-7.5,4734769,-3214450.000000,-0.678903,0.013153
-7.0,5753169,-3609950.000000,-0.627472,0.011920
-6.5,7103713,-4113100.000000,-0.579007,0.010714
-6.0,8648684,-4725825.000000,-0.546421,0.009696
-5.5,10661814,-5441612.500000,-0.510383,0.008723
-5.0,12960623,-6075750.000000,-0.468785,0.007901
-4.5,15665961,-6766575.000000,-0.431928,0.007177
-4.0,19118441,-7621612.500000,-0.398652,0.006490
-3.5,23637355,-8026212.500000,-0.339556,0.005830
-3.0,28419510,-8874175.000000,-0.312256,0.005310
-2.5,34766856,-9479312.500000,-0.272654,0.004795
-2.0,42503664,-10503912.500000,-0.247130,0.004331
-1.5,51913321,-10596612.500000,-0.204121,0.003914
-1.0,65262992,-10897700.000000,-0.166981,0.003487
-0.5,81523810,-10396025.000000,-0.127521,0.003117
