table_min,table_max,bankroll,kelly,num_replays,mean_end_bankroll,median_end_bankroll,mean_end_profit,p025_bankroll,p975_bankroll,prob_finish_down,prob_lose_25pct,prob_lose_50pct,prob_double,prob_ruin,mean_max_drawdown,median_max_drawdown,p95_max_drawdown,p99_max_drawdown,rtp,mean_total_wagered,mean_shoes_used,mean_hands_used
5.0,500.0,200.0,0.25,1000,-998.1925,-987.5,-1198.1925,-3345.375,1407.8124999999998,0.827,0.815,0.811,0.132,0.792,130.0525,127.5,150.0,160.04999999999995,0.995127309246988,245899.5575,1000.0,43049.792
5.0,500.0,200.0,0.5,1000,-1050.14,-1042.5,-1250.14,-3530.1875,1460.1874999999998,0.844,0.835,0.821,0.121,0.79,130.37,127.5,150.0,162.52499999999998,0.9949162221146616,245907.675,1000.0,43051.613
5.0,500.0,200.0,0.75,1000,-1051.8575,-1082.5,-1251.8575,-3445.5,1355.0625,0.844,0.832,0.825,0.114,0.806,129.445,127.5,147.5,160.0,0.9949092426510395,245907.91,1000.0,43053.381
5.0,500.0,200.0,1.0,1000,-1040.105,-1062.5,-1240.105,-3412.5,1322.6874999999998,0.851,0.841,0.83,0.112,0.81,132.325,130.0,155.1249999999999,175.0,0.9949747702653926,246775.7825,1000.0,43053.164
5.0,500.0,200.0,1.25,1000,-921.8675,-951.25,-1121.8675,-3258.5,1381.1874999999989,0.811,0.794,0.785,0.145,0.766,135.5725,132.5,162.5,180.0,0.9954778120324259,248080.6875,1000.0,43052.081
5.0,500.0,200.0,1.5,1000,-936.8275,-945.0,-1136.8275,-3411.25,1472.9374999999995,0.821,0.81,0.794,0.142,0.773,144.3875,140.0,180.0,210.0,0.9954604593330606,250427.87,1000.0,43052.915
5.0,500.0,200.0,2.0,1000,-756.905,-757.5,-956.905,-3085.0,1812.8749999999995,0.769,0.754,0.741,0.193,0.719,174.4225,168.75,235.0,270.0,0.9962835535920258,257478.4875,1000.0,43053.179
5.0,500.0,200.0,2.5,1000,-533.5825,-552.5,-733.5825,-3227.75,2110.0624999999977,0.693,0.679,0.67,0.251,0.649,207.605,202.5,270.1249999999999,317.5,0.997226407742477,264488.2275,1000.0,43052.282
5.0,500.0,200.0,3.0,1000,-487.9175,-462.5,-687.9175,-3352.6875,2412.625,0.673,0.662,0.645,0.277,0.626,239.945,230.0,325.0,382.5,0.9974855225212809,273582.685,1000.0,43051.339
5.0,500.0,200.0,4.0,1000,30.83,85.0,-169.17,-3308.0,3257.625,0.528,0.516,0.503,0.419,0.479,315.2175,305.0,432.5,485.07499999999993,0.9994225855325899,292978.4575,1000.0,43053.457
5.0,500.0,200.0,5.0,1000,383.315,386.25,183.315,-3619.9375,4193.874999999999,0.464,0.46,0.448,0.496,0.431,392.5875,380.0,525.0,595.0,1.000578301116216,316988.84,1000.0,43052.5
5.0,500.0,200.0,6.0,1000,792.195,732.5,592.195,-3242.875,4981.749999999998,0.396,0.385,0.377,0.561,0.359,468.0525,455.0,627.5,762.5,1.0017727299416959,334058.215,1000.0,43052.312
5.0,500.0,200.0,7.0,1000,1255.93,1237.5,1055.93,-3093.0,5995.624999999997,0.339,0.329,0.323,0.631,0.314,541.9925,525.0,722.6249999999999,900.0,1.0029183789845095,361820.725,1000.0,43051.286
5.0,500.0,500.0,0.25,1000,-720.085,-686.25,-1220.085,-3182.8125,1588.374999999999,0.848,0.827,0.802,0.074,0.727,130.4625,130.0,150.0,160.0,0.9950387006741804,245920.4575,1000.0,43053.68
5.0,500.0,500.0,0.5,1000,-634.3625,-626.25,-1134.3625,-3178.5,1700.3124999999998,0.827,0.801,0.777,0.083,0.693,135.045,132.5,160.0,182.5,0.9954279673277484,248109.01,1000.0,43051.293
5.0,500.0,500.0,0.75,1000,-441.4325,-423.75,-941.4325,-2984.125,1970.5624999999995,0.777,0.74,0.711,0.142,0.637,167.65,165.0,215.0,257.5,0.996321447931891,255924.745,1000.0,43053.174
5.0,500.0,500.0,1.0,1000,-342.8275,-335.0,-842.8275,-2895.125,2307.6875,0.741,0.708,0.679,0.155,0.611,207.1675,202.5,270.0,327.5,0.9968136656016946,264513.1975,1000.0,43051.584
5.0,500.0,500.0,1.25,1000,-35.9775,-20.0,-535.9775,-3023.0625,2704.0624999999986,0.648,0.615,0.579,0.234,0.506,254.7975,250.0,335.0,395.0,0.9980587746404153,276102.6675,1000.0,43049.133
5.0,500.0,500.0,1.5,1000,170.805,170.0,-329.195,-3043.5625,3250.0,0.579,0.557,0.526,0.312,0.464,297.785,290.0,410.0,492.525,0.99885239243469,286853.285,1000.0,43051.74
5.0,500.0,500.0,2.0,1000,600.945,537.5,100.945,-2921.25,4365.937499999999,0.494,0.465,0.433,0.41,0.378,394.4925,382.5,530.0,650.025,1.0003183812098282,317057.0275,1000.0,43052.796
5.0,500.0,500.0,2.5,1000,1167.89,1177.5,667.89,-3249.25,5540.562499999999,0.38,0.355,0.335,0.531,0.298,485.305,465.0,680.0,767.6499999999999,1.0019501757954756,342476.8175,1000.0,43051.658
5.0,500.0,500.0,3.0,1000,1658.625,1547.5,1158.625,-3428.75,6603.437499999999,0.338,0.316,0.296,0.577,0.265,583.885,565.0,812.5,967.525,1.0031136647185408,372109.75,1000.0,43052.348
5.0,500.0,500.0,4.0,1000,2511.6225,2516.25,2011.6225,-4425.9375,8975.75,0.263,0.251,0.237,0.687,0.212,771.69,750.0,1042.625,1262.55,1.004709259833244,427163.2,1000.0,43053.734
5.0,500.0,500.0,5.0,1000,3512.575,3640.0,3012.575,-4706.0,11651.562499999996,0.227,0.218,0.214,0.731,0.197,972.1175,940.0,1317.8749999999995,1595.0,1.0061233857010197,491978.645,1000.0,43051.815
5.0,500.0,500.0,6.0,1000,4658.86,4678.75,4158.86,-5012.5625,14181.187499999996,0.192,0.184,0.178,0.782,0.166,1165.03,1130.0,1645.0,1890.0,1.0074820486405665,555845.09,1000.0,43052.401
5.0,500.0,500.0,7.0,1000,5740.0575,5620.0,5240.0575,-4943.187499999999,16486.4375,0.172,0.168,0.158,0.8,0.154,1344.455,1308.75,1795.0,2090.0,1.008681590845131,603582.6375,1000.0,43052.342
5.0,500.0,1000.0,0.25,1000,-230.2875,-221.25,-1230.2875,-2547.8125,2090.4999999999995,0.843,0.783,0.724,0.033,0.577,136.375,132.5,162.5,182.52499999999998,0.9950409399197196,248088.8475,1000.0,43051.917
5.0,500.0,1000.0,0.5,1000,224.1375,242.5,-775.8625,-2321.9375,2790.5624999999995,0.728,0.655,0.581,0.095,0.427,209.1175,202.5,280.0,330.07499999999993,0.9970671681110352,264543.8025,1000.0,43053.071
5.0,500.0,1000.0,0.75,1000,601.9125,532.5,-398.0875,-2466.875,3737.5,0.603,0.555,0.495,0.19,0.365,300.7975,292.5,405.0,465.0,0.9986126306209337,286936.9225,1000.0,43054.155
5.0,500.0,1000.0,1.0,1000,1223.4625,1202.5,223.4625,-2681.5625,4965.5,0.454,0.401,0.35,0.353,0.261,389.14,377.5,515.0,625.0,1.0007051643901617,316894.1925,1000.0,43052.528
5.0,500.0,1000.0,1.25,1000,1574.72,1572.5,574.72,-2827.0625,5745.874999999999,0.395,0.354,0.317,0.432,0.243,485.645,473.75,650.0,782.6249999999999,1.001678846988033,342330.185,1000.0,43052.26
5.0,500.0,1000.0,1.5,1000,2224.7975,2185.0,1224.7975,-2832.875,7122.8125,0.306,0.279,0.245,0.537,0.198,576.18,562.5,770.2499999999998,970.1749999999998,1.0032895469912162,372330.1425,1000.0,43053.568
