TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-22.0,3,3.0,-0.5,-0.166667,0.680414,0.0
-21.5,3,4.0,0.0,0.0,0.5,0.0
-21.0,8,9.0,-3.0,-0.333333,0.272166,1e-06
-20.5,14,19.0,7.0,0.368421,0.199869,1e-06
-20.0,22,27.0,3.0,0.111111,0.183946,2e-06
-19.5,34,36.0,1.0,0.027778,0.175621,3e-06
-19.0,62,68.0,-14.0,-0.205882,0.114496,6e-06
-18.5,159,180.0,-27.5,-0.152778,0.070503,1.5e-05
-18.0,288,334.0,-14.5,-0.043413,0.053401,2.7e-05
-17.5,467,547.0,-13.0,-0.023766,0.041515,4.4e-05
-17.0,864,1017.0,-55.5,-0.054572,0.030832,8.1e-05
-16.5,1433,1625.0,-123.0,-0.075692,0.024253,0.000135
-16.0,2238,2568.0,-89.0,-0.034657,0.019245,0.000211
-15.5,4264,4894.0,-259.0,-0.052922,0.013974,0.000402
-15.0,7029,7989.0,-380.0,-0.047565,0.010966,0.000663
-14.5,10427,11905.0,-650.5,-0.054641,0.008986,0.000983
-14.0,18424,21084.0,-1086.5,-0.051532,0.006737,0.001737
-13.5,30747,35150.0,-1584.0,-0.045064,0.005214,0.002898
-13.0,41282,47172.0,-2342.5,-0.049659,0.004502,0.003891
-12.5,71111,81085.0,-3274.0,-0.040377,0.003437,0.006703
-12.0,114971,130913.0,-5335.5,-0.040756,0.002704,0.010837
-11.5,157581,178893.0,-6824.5,-0.038149,0.002315,0.014853
-11.0,240750,273194.0,-9535.0,-0.034902,0.001873,0.022692
-10.5,371198,421098.0,-15553.0,-0.036934,0.001509,0.034988
-10.0,535596,606304.0,-19527.0,-0.032207,0.001259,0.050483
-9.5,735327,830897.0,-27586.0,-0.0332,0.001075,0.069309
-9.0,1071964,1210565.0,-37487.5,-0.030967,0.000891,0.101039
-8.5,1521040,1715475.0,-49553.0,-0.028886,0.000749,0.143368
-8.0,2097366,2363425.0,-64233.5,-0.027178,0.000638,0.19769
-7.5,2908017,3271589.0,-80533.0,-0.024616,0.000542,0.274099
-7.0,4038869,4537422.0,-108123.5,-0.023829,0.000461,0.380689
-6.5,5323156,5972882.0,-131305.5,-0.021984,0.000402,0.501741
-6.0,6772807,7591588.0,-158797.5,-0.020918,0.000356,0.63838
-5.5,9744566,10908672.0,-212453.0,-0.019476,0.000297,0.918487
-5.0,12562100,14044471.0,-254546.0,-0.018124,0.000262,1.184057
-4.5,15484281,17293789.0,-284586.0,-0.016456,0.000236,1.459491
-4.0,20706034,23096361.0,-341969.0,-0.014806,0.000204,1.951674
-3.5,26790345,29847970.0,-399195.5,-0.013374,0.00018,2.525159
-3.0,32574932,36250055.0,-451859.0,-0.012465,0.000163,3.070393
-2.5,40311264,44807506.0,-470396.0,-0.010498,0.000147,3.799591
-2.0,53626164,59539378.0,-570515.0,-0.009582,0.000127,5.054605
-1.5,66548551,73797761.0,-620729.5,-0.008411,0.000114,6.272621
-1.0,78420240,86865884.0,-635433.5,-0.007315,0.000105,7.391603
-0.5,101622035,112505312.0,-675487.0,-0.006004,9.3e-05,9.578518
0.0,129155281,143012117.0,-695213.5,-0.004861,8.2e-05,12.173701
0.5,97859285,108316304.0,-384848.5,-0.003553,9.4e-05,9.223856
1.0,71663805,79225689.0,-176280.5,-0.002225,0.000111,6.754766
1.5,59662984,65880411.0,-56962.5,-0.000865,0.000121,5.623613
2.0,48922575,53958051.0,23634.5,0.000438,0.000134,4.611262
2.5,36924561,40677266.0,68548.5,0.001685,0.000154,3.480373
3.0,29338657,32276066.5,103075.0,0.003194,0.000173,2.765354
3.5,24535839,26882218.0,110582.0,0.004114,0.00019,2.312658
4.0,19000070,20715905.0,108869.0,0.005255,0.000217,1.790877
4.5,14286932,15485681.0,99745.0,0.006441,0.000253,1.346634
5.0,11789295,12700886.0,101889.5,0.008022,0.00028,1.111215
5.5,9192868,9848961.5,92698.0,0.009412,0.000319,0.866486
6.0,6370120,6788358.0,71591.0,0.010546,0.000385,0.600424
6.5,4988704,5305169.0,64421.0,0.012143,0.000436,0.470217
7.0,3768615,4003554.5,53429.5,0.013346,0.000502,0.355216
7.5,2684759,2849518.5,41841.0,0.014684,0.000594,0.253055
8.0,1923931,2039827.0,34010.5,0.016673,0.000703,0.181343
8.5,1389841,1471237.5,23584.5,0.01603,0.000828,0.131001
9.0,961935,1017730.5,19729.5,0.019386,0.000995,0.090668
