TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-53.0,1,1.0,0.0,0.0,0.0,0.0
-52.0,1,2.0,-2.0,-1.0,0.0,0.0
-51.0,3,5.0,-1.0,-0.2,0.334664,0.0
-49.5,6,9.0,-3.0,-0.333333,0.31427,0.0
-48.5,6,7.0,5.0,0.714286,0.170747,0.0
-47.5,8,10.0,-6.0,-0.6,0.252982,0.0
-47.0,14,15.0,-4.0,-0.266667,0.239753,1e-06
-46.5,2,2.0,2.0,1.0,0.0,0.0
-46.0,27,31.0,-1.5,-0.048387,0.180119,1e-06
-45.5,2,2.0,0.0,0.0,0.707107,0.0
-45.0,13,17.0,0.0,-0.0,0.235294,1e-06
-44.5,50,58.0,-10.0,-0.172414,0.122251,3e-06
-44.0,13,16.0,-7.5,-0.46875,0.231624,1e-06
-43.5,120,148.0,-27.5,-0.185811,0.07927,6e-06
-43.0,32,41.0,11.0,0.268293,0.138077,2e-06
-42.5,108,134.0,18.0,0.134328,0.082793,6e-06
-42.0,158,209.0,-45.5,-0.217703,0.066012,9e-06
-41.5,105,136.0,-45.5,-0.334559,0.077826,6e-06
-41.0,313,397.0,-91.0,-0.229219,0.047033,1.7e-05
-40.5,113,151.0,-12.5,-0.082781,0.080353,6e-06
-40.0,388,474.0,-56.0,-0.118143,0.044648,2.1e-05
-39.5,541,674.0,-102.5,-0.152077,0.037126,2.9e-05
-39.0,290,354.0,-69.0,-0.194915,0.049781,1.6e-05
-38.5,1067,1306.0,-277.0,-0.212098,0.026233,5.7e-05
-38.0,727,925.0,-128.5,-0.138919,0.031452,3.9e-05
-37.5,982,1230.0,-191.5,-0.155691,0.02745,5.3e-05
-37.0,1567,1940.0,-302.0,-0.15567,0.021557,8.4e-05
-36.5,2018,2497.0,-292.0,-0.11694,0.019318,0.000109
-36.0,3089,3736.0,-550.5,-0.14735,0.015726,0.000166
-35.5,1780,2161.0,-399.0,-0.184637,0.020595,9.6e-05
-35.0,2606,3171.0,-408.0,-0.128666,0.017042,0.00014
-34.5,6956,8490.0,-1150.5,-0.135512,0.010477,0.000375
-34.0,4423,5421.0,-854.0,-0.157536,0.013065,0.000238
-33.5,7503,9124.0,-1278.0,-0.14007,0.010098,0.000404
-33.0,6791,8240.0,-1127.0,-0.136772,0.010618,0.000366
-32.5,9316,11259.0,-1385.0,-0.123013,0.009105,0.000502
-32.0,15393,18586.0,-2359.0,-0.126923,0.00709,0.000829
-31.5,12815,15345.0,-1720.5,-0.112121,0.007807,0.00069
-31.0,21817,26209.0,-3394.5,-0.129517,0.005947,0.001175
-30.5,17245,20735.0,-2689.5,-0.129708,0.006687,0.000929
-30.0,25974,31181.0,-3662.0,-0.117443,0.00547,0.001399
-29.5,44313,52932.0,-6435.5,-0.121581,0.004198,0.002386
-29.0,40672,48541.0,-5749.0,-0.118436,0.004387,0.00219
-28.5,59664,71112.0,-7900.0,-0.111092,0.003626,0.003213
-28.0,42018,50018.0,-5273.5,-0.105432,0.004333,0.002263
-27.5,47217,56175.0,-5444.5,-0.09692,0.004093,0.002543
-27.0,99844,118686.0,-11300.5,-0.095213,0.002814,0.005376
-26.5,101678,120540.0,-11531.0,-0.095661,0.002796,0.005475
-26.0,145967,172688.0,-16036.5,-0.092864,0.002336,0.00786
-25.5,148329,175592.0,-16264.5,-0.092627,0.002317,0.007987
-25.0,211485,249414.0,-22477.5,-0.090121,0.001944,0.011388
-24.5,154989,182506.0,-14622.5,-0.080121,0.002277,0.008346
-24.0,172560,202707.0,-16642.0,-0.082099,0.00216,0.009292
-23.5,304326,357757.0,-29729.0,-0.083098,0.001626,0.016387
-23.0,362938,425407.0,-33340.0,-0.078372,0.001493,0.019544
-22.5,433593,507618.0,-38463.0,-0.075772,0.001366,0.023348
-22.0,422634,494441.0,-37702.5,-0.076253,0.001384,0.022758
-21.5,456880,533333.0,-39160.0,-0.073425,0.001334,0.024602
-21.0,693004,807394.0,-55541.5,-0.068791,0.001085,0.037317
-20.5,602688,701584.0,-48374.5,-0.06895,0.001164,0.032454
-20.0,921411,1071309.0,-69998.0,-0.065339,0.000942,0.049617
-19.5,898268,1042736.0,-67157.0,-0.064405,0.000955,0.04837
-19.0,1019932,1182273.0,-74814.0,-0.06328,0.000898,0.054922
-18.5,1258139,1456028.0,-87005.5,-0.059755,0.000809,0.067749
-18.0,1181980,1366320.0,-80359.5,-0.058815,0.000835,0.063648
-17.5,2296793,2649859.0,-151253.5,-0.05708,0.0006,0.123679
-17.0,1454529,1676530.0,-87990.5,-0.052484,0.000755,0.078324
-16.5,2270400,2613300.0,-137825.0,-0.05274,0.000605,0.122258
-16.0,2467070,2835368.0,-138341.0,-0.048791,0.000581,0.132848
-15.5,2833644,3250904.0,-158800.5,-0.048848,0.000542,0.152587
-15.0,3109802,3563163.0,-164523.0,-0.046173,0.000518,0.167458
-14.5,3909547,4473892.0,-203493.5,-0.045485,0.000463,0.210523
-14.0,3898884,4456382.0,-192072.0,-0.0431,0.000464,0.209949
-13.5,5233472,5972788.0,-240271.0,-0.040228,0.000401,0.281815
-13.0,5058325,5766189.0,-233630.0,-0.040517,0.000408,0.272383
-12.5,5807613,6609806.0,-237876.5,-0.035988,0.000381,0.312731
-12.0,7269322,8262704.0,-298557.5,-0.036133,0.000341,0.391442
-11.5,7236023,8214573.0,-277203.5,-0.033745,0.000342,0.389649
-11.0,9382022,10635532.0,-346309.5,-0.032562,0.000301,0.505208
-10.5,8847944,10018200.0,-305173.5,-0.030462,0.00031,0.476448
-10.0,12404780,14025233.0,-405894.0,-0.02894,0.000262,0.667979
-9.5,11222089,12674068.0,-351882.5,-0.027764,0.000275,0.604293
-9.0,13908865,15689465.0,-418824.0,-0.026695,0.000248,0.748971
-8.5,16872858,19005136.0,-468579.5,-0.024655,0.000225,0.908578
-8.0,16246514,18282883.0,-429168.5,-0.023474,0.000229,0.87485
-7.5,20659087,23213859.0,-504353.0,-0.021726,0.000204,1.112461
-7.0,21713161,24369479.0,-493007.5,-0.020231,0.000199,1.169221
-6.5,23053928,25846650.0,-494271.0,-0.019123,0.000193,1.241419
-6.0,30213297,33827987.0,-589198.5,-0.017417,0.000169,1.626941
-5.5,29875425,33410354.0,-549149.5,-0.016437,0.00017,1.608747
-5.0,31661342,35365594.0,-514564.0,-0.01455,0.000165,1.704916
-4.5,40536348,45231487.0,-596097.5,-0.013179,0.000146,2.182821
-4.0,41649284,46422010.0,-575014.0,-0.012387,0.000144,2.242751
-3.5,51141741,56945689.0,-621950.0,-0.010922,0.00013,2.753906
-3.0,52035290,57874468.0,-561056.5,-0.009694,0.000129,2.802022
-2.5,58238292,64715213.0,-539263.5,-0.008333,0.000122,3.136044
-2.0,65981649,73272669.0,-534029.5,-0.007288,0.000115,3.553012
-1.5,62405768,69260292.0,-449827.0,-0.006495,0.000118,3.360457
-1.0,79811930,88523351.0,-385992.0,-0.00436,0.000105,4.297752
-0.5,62544436,69353968.0,-294763.0,-0.00425,0.000118,3.367924
0.0,257406767,285034046.5,-804199.5,-0.002821,5.8e-05,13.860967
0.5,62183566,68763534.0,-104636.0,-0.001522,0.000119,3.348491
1.0,74000353,81661753.0,63507.0,0.000778,0.000109,3.984808
1.5,55840839,61579670.5,72320.5,0.001174,0.000125,3.006945
2.0,59983418,65998436.0,190293.0,0.002883,0.000121,3.230017
2.5,54316417,59578102.0,260134.5,0.004366,0.000128,2.924857
3.0,48354016,52918927.0,277661.0,0.005247,0.000136,2.603791
3.5,46249608,50488162.5,343613.0,0.006806,0.000139,2.490472
4.0,39751667,43254751.0,349217.0,0.008073,0.000151,2.140567
4.5,36727192,39811657.5,370681.0,0.009311,0.000158,1.977704
5.0,32205409,34786559.5,374815.5,0.010775,0.000169,1.734213
5.5,28217648,30369877.5,355175.5,0.011695,0.000181,1.519478
6.0,29180572,31304894.0,419610.0,0.013404,0.000179,1.57133
6.5,21977282,23507800.0,347337.0,0.014775,0.000207,1.183444
7.0,20837219,22222303.5,358247.5,0.016121,0.000213,1.122053
7.5,20255759,21550958.0,379368.0,0.017603,0.000216,1.090742
8.0,15652578,16608671.0,325522.5,0.0196,0.000246,0.842868
8.5,16277977,17243844.0,351964.5,0.020411,0.000242,0.876545
9.0,13633921,14408840.5,314797.0,0.021847,0.000265,0.734166
9.5,11069688,11680936.5,265268.5,0.02271,0.000294,0.596086
10.0,11818526,12461383.0,305700.5,0.024532,0.000285,0.63641
10.5,8704104,9164959.0,240768.5,0.026271,0.000332,0.468703
11.0,9052176,9523622.0,258829.0,0.027178,0.000326,0.487446
11.5,6975786,7333023.5,211378.0,0.028825,0.000371,0.375636
12.0,7054268,7405214.5,218585.5,0.029518,0.00037,0.379862
12.5,5621951,5895563.0,180630.5,0.030638,0.000414,0.302734
13.0,4831331,5063138.5,162420.5,0.032079,0.000447,0.26016
