TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
0.5,155098614,171575552.0,-427783.0,-0.002493,7.5e-05,9.369615
1.0,122301078,135238664.0,-187284.5,-0.001385,8.5e-05,7.388293
1.5,95853772,105873857.0,4745.0,4.5e-05,9.6e-05,5.790593
2.0,75583342,83389294.0,112998.5,0.001355,0.000108,4.566042
2.5,59617622,65694537.0,175328.5,0.002669,0.000121,3.601542
3.0,46250310,50909592.0,202723.5,0.003982,0.000138,2.794013
3.5,36709417,40360883.0,210836.5,0.005224,0.000155,2.217641
4.0,28477684,31276278.0,211993.5,0.006778,0.000176,1.720357
4.5,22260537,24425035.0,185300.0,0.007586,0.000199,1.344774
5.0,17135564,18716954.5,163675.5,0.008745,0.000228,1.035171
5.5,13423796,14538268.5,142622.0,0.00981,0.000261,0.810941
6.0,10607582,11381401.0,132896.0,0.011677,0.000296,0.640811
6.5,8043284,8569054.0,107002.0,0.012487,0.000342,0.4859
7.0,6095813,6477282.0,88464.0,0.013658,0.000394,0.368252
7.5,4528140,4806875.5,77039.5,0.016027,0.000457,0.273548
8.0,3293545,3491455.0,60687.5,0.017382,0.000537,0.198965
8.5,2447539,2591727.5,45594.5,0.017592,0.000623,0.147858
9.0,1779831,1882157.0,35703.5,0.018969,0.000731,0.107521
9.5,1277450,1350189.5,27273.5,0.0202,0.000863,0.077172
10.0,925953,977470.0,22245.5,0.022758,0.001015,0.055937
10.5,627954,662360.5,14777.0,0.02231,0.001234,0.037935
11.0,445880,470076.5,11306.5,0.024052,0.001464,0.026936
11.5,311048,327438.5,8108.0,0.024762,0.001756,0.018791
12.0,210640,221557.0,5802.0,0.026187,0.002133,0.012725
12.5,146882,154361.0,3794.5,0.024582,0.002555,0.008873
13.0,91947,96464.5,3019.0,0.031296,0.003232,0.005555
13.5,64434,67657.0,2037.5,0.030115,0.003866,0.003893
14.0,41841,43813.0,1642.0,0.037477,0.0048,0.002528
14.5,27302,28562.5,688.0,0.024088,0.00594,0.001649
15.0,17405,18200.0,404.5,0.022225,0.007453,0.001051
15.5,10484,10935.5,334.0,0.030543,0.009608,0.000633
16.0,6862,7127.0,191.5,0.02687,0.011917,0.000415
16.5,4238,4395.5,163.0,0.037083,0.015148,0.000256
17.0,2698,2787.5,150.5,0.053991,0.019145,0.000163
17.5,1412,1466.0,75.0,0.05116,0.02611,8.5e-05
18.0,937,956.0,19.0,0.019874,0.032119,5.7e-05
18.5,527,549.5,5.0,0.009099,0.042726,3.2e-05
19.0,304,312.0,11.0,0.035256,0.058146,1.8e-05
19.5,171,181.0,6.5,0.035912,0.074179,1e-05
20.0,93,98.0,5.0,0.05102,0.103934,6e-06
20.5,62,63.5,0.5,0.007874,0.124495,4e-06
21.0,43,43.0,11.0,0.255814,0.145113,3e-06
21.5,15,16.5,3.0,0.181818,0.228418,1e-06
22.0,7,8.0,1.0,0.125,0.327753,0.0
22.5,9,9.5,-3.0,-0.315789,0.316711,1e-06
23.0,2,1.5,-1.5,-1.0,0.0,0.0
24.0,1,1.0,-1.0,-1.0,0.0,0.0
