TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-63.0,1,2.0,-2.0,-1.0,0.0,0.0
-61.5,1,2.0,-2.0,-1.0,0.0,0.0
-61.0,1,2.0,2.0,1.0,0.0,0.0
-60.5,1,1.0,-1.0,-1.0,0.0,0.0
-60.0,1,2.0,-2.0,-1.0,0.0,0.0
-59.5,2,2.0,0.0,0.0,0.707107,0.0
-59.0,1,1.0,-1.0,-1.0,0.0,0.0
-58.5,4,4.0,2.5,0.625,0.480072,0.0
-58.0,2,2.0,1.0,0.5,0.353553,0.0
-57.0,12,15.0,-12.0,-0.8,0.139841,1e-06
-56.5,12,18.0,-4.0,-0.222222,0.215961,1e-06
-56.0,1,2.0,-2.0,-1.0,0.0,0.0
-55.5,1,1.0,0.0,0.0,0.0,0.0
-55.0,54,70.0,-32.0,-0.457143,0.100378,3e-06
-54.5,2,4.0,-4.0,-1.0,0.0,0.0
-53.5,105,141.0,-80.0,-0.567376,0.066761,5e-06
-52.0,199,265.0,-106.5,-0.401887,0.05356,9e-06
-51.0,2,2.0,1.0,0.5,0.353553,0.0
-50.5,421,522.0,-137.0,-0.262452,0.041379,2e-05
-49.5,44,57.0,-11.0,-0.192982,0.120117,2e-06
-49.0,796,1029.0,-243.0,-0.236152,0.029035,3.7e-05
-48.5,5,6.0,-5.0,-0.833333,0.152145,0.0
-48.0,123,152.0,-23.0,-0.151316,0.075449,6e-06
-47.5,810,1023.0,-225.5,-0.22043,0.029602,3.8e-05
-47.0,579,726.0,-198.0,-0.272727,0.034832,2.7e-05
-46.5,178,224.0,-25.0,-0.111607,0.062214,8e-06
-46.0,861,1097.0,-153.5,-0.139927,0.028938,4e-05
-45.5,1823,2287.0,-570.0,-0.249235,0.019483,8.5e-05
-45.0,619,786.0,-156.0,-0.198473,0.033782,2.9e-05
-44.5,1299,1632.0,-330.5,-0.202512,0.023283,6.1e-05
-44.0,3227,4066.0,-860.5,-0.211633,0.014864,0.00015
-43.5,931,1182.0,-209.0,-0.176819,0.027623,4.3e-05
-43.0,2362,2957.0,-620.5,-0.209841,0.017494,0.00011
-42.5,5415,6788.0,-1352.5,-0.199249,0.011522,0.000252
-42.0,1808,2256.0,-427.5,-0.189495,0.019926,8.4e-05
-41.5,4319,5380.0,-931.5,-0.173141,0.013024,0.000201
-41.0,5270,6542.0,-1247.0,-0.190614,0.011783,0.000246
-40.5,7100,8765.0,-1664.0,-0.189846,0.010156,0.000331
-40.0,6907,8520.0,-1464.0,-0.171831,0.010373,0.000322
-39.5,9159,11289.0,-2031.0,-0.17991,0.008997,0.000427
-39.0,11285,13938.0,-2383.0,-0.170971,0.008099,0.000526
-38.5,8098,9926.0,-1570.0,-0.15817,0.009606,0.000377
-38.0,18647,22921.0,-3745.5,-0.163409,0.006319,0.000869
-37.5,20570,25293.0,-4083.0,-0.161428,0.006028,0.000959
-37.0,12120,14912.0,-2516.5,-0.168757,0.007812,0.000565
-36.5,17743,21752.0,-3240.0,-0.148952,0.006511,0.000827
-36.0,44513,54482.0,-7881.5,-0.144662,0.004109,0.002075
-35.5,18765,22909.0,-3296.0,-0.143874,0.006345,0.000875
-35.0,27708,33792.0,-4813.5,-0.142445,0.005229,0.001292
-34.5,42601,51867.0,-7232.0,-0.139434,0.004228,0.001986
-34.0,64122,77898.0,-10967.5,-0.140793,0.003447,0.002989
-33.5,48179,58261.0,-7612.5,-0.130662,0.003993,0.002246
-33.0,70348,85199.0,-10842.5,-0.127261,0.003303,0.003279
-32.5,98495,118849.0,-15055.0,-0.126673,0.002799,0.004591
-32.0,82310,99309.0,-12634.5,-0.127224,0.00306,0.003837
-31.5,82938,100027.0,-12696.0,-0.126926,0.003049,0.003866
-31.0,151643,182168.0,-22320.5,-0.122527,0.002264,0.007069
-30.5,128986,154752.0,-18051.5,-0.116648,0.002459,0.006013
-30.0,133404,159824.0,-17937.5,-0.112233,0.002419,0.006219
-29.5,155396,186041.0,-21444.5,-0.115268,0.002244,0.007244
-29.0,258329,308538.0,-33675.0,-0.109144,0.001742,0.012042
-28.5,212240,252900.0,-26200.5,-0.1036,0.001927,0.009893
-28.0,229954,274092.0,-28706.5,-0.104733,0.00185,0.010719
-27.5,414071,491801.0,-48216.0,-0.09804,0.001382,0.019302
-27.0,218483,259092.0,-24456.0,-0.094391,0.001906,0.010184
-26.5,363318,430131.0,-41566.0,-0.096636,0.001479,0.016936
-26.0,650199,768504.0,-69082.5,-0.089892,0.001108,0.030309
-25.5,509178,601163.0,-52509.5,-0.087347,0.001254,0.023735
-25.0,371294,437965.0,-38147.0,-0.087101,0.001469,0.017308
-24.5,834289,981800.0,-81417.0,-0.082926,0.000981,0.03889
-24.0,657988,772729.0,-64521.5,-0.083498,0.001106,0.030672
-23.5,756113,887824.0,-69741.5,-0.078553,0.001032,0.035246
-23.0,1128162,1321506.0,-102444.5,-0.077521,0.000847,0.052589
-22.5,969665,1134532.0,-85991.5,-0.075795,0.000914,0.0452
-22.0,1014500,1184502.0,-88199.0,-0.074461,0.000895,0.04729
-21.5,1287465,1501612.0,-107164.5,-0.071366,0.000795,0.060014
-21.0,1734786,2020415.0,-138515.5,-0.068558,0.000686,0.080866
-20.5,1370173,1593990.0,-104516.5,-0.065569,0.000772,0.06387
-20.0,1796452,2085828.0,-133689.5,-0.064094,0.000675,0.08374
