TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-33.5,1,1.0,1.0,1.0,0.0,0.0
-33.0,1,1.0,1.0,1.0,0.0,0.0
-32.0,2,3.0,1.0,0.333333,0.272166,0.0
-31.5,1,1.0,-1.0,-1.0,0.0,0.0
-31.0,6,8.0,-4.0,-0.5,0.306186,0.0
-30.5,16,18.0,-4.0,-0.222222,0.215961,1e-06
-30.0,23,27.0,5.0,0.185185,0.181723,1e-06
-29.5,33,37.0,-6.5,-0.175676,0.160141,2e-06
-29.0,37,44.0,-14.5,-0.329545,0.135359,2e-06
-28.5,66,81.0,-19.5,-0.240741,0.101847,4e-06
-28.0,95,108.0,-28.0,-0.259259,0.090836,6e-06
-27.5,161,193.0,-17.0,-0.088083,0.071044,1e-05
-27.0,244,301.0,-3.0,-0.009967,0.055738,1.5e-05
-26.5,330,381.0,-45.0,-0.11811,0.048694,2e-05
-26.0,320,380.0,-33.5,-0.088158,0.049917,1.9e-05
-25.5,656,759.0,-61.5,-0.081028,0.035224,4e-05
-25.0,911,1091.0,-4.0,-0.003666,0.029587,5.5e-05
-24.5,1339,1595.0,-131.5,-0.082445,0.024346,8.1e-05
-24.0,2042,2380.0,-280.0,-0.117647,0.019893,0.000123
-23.5,2562,3013.0,-283.5,-0.094092,0.01763,0.000154
-23.0,4033,4772.0,-309.0,-0.064753,0.014107,0.000243
-22.5,5096,5994.0,-535.5,-0.089339,0.012566,0.000307
-22.0,8066,9484.0,-680.5,-0.071752,0.010008,0.000486
-21.5,10430,12194.0,-1048.0,-0.085944,0.008814,0.000629
-21.0,14885,17369.0,-1066.0,-0.061374,0.007387,0.000897
-20.5,20827,24301.0,-1937.0,-0.079709,0.006247,0.001255
-20.0,25438,29666.0,-2369.5,-0.079873,0.005651,0.001533
-19.5,36514,42476.0,-2653.0,-0.062459,0.004726,0.002201
-19.0,50871,58978.0,-3719.5,-0.063066,0.004018,0.003066
-18.5,63195,73275.0,-4787.5,-0.065336,0.003601,0.003809
-18.0,82026,94841.0,-5769.5,-0.060833,0.003167,0.004943
-17.5,115977,134016.0,-8250.5,-0.061564,0.002666,0.00699
-17.0,153919,177526.0,-10544.0,-0.059394,0.002317,0.009276
-16.5,208609,240455.0,-13385.5,-0.055667,0.001992,0.012572
-16.0,244219,280924.0,-15572.0,-0.055431,0.001844,0.014718
-15.5,327686,376105.0,-19175.0,-0.050983,0.001595,0.019748
-15.0,436874,500843.0,-25803.0,-0.051519,0.001381,0.026329
-14.5,535999,614133.0,-29526.5,-0.048078,0.001247,0.032303
-14.0,710772,813603.0,-38360.0,-0.047148,0.001085,0.042836
-13.5,886164,1012045.0,-47380.0,-0.046816,0.000972,0.053406
-13.0,1063842,1214019.0,-50622.0,-0.041698,0.000888,0.064114
-12.5,1401286,1597081.0,-65490.0,-0.041006,0.000775,0.084451
-12.0,1781515,2027120.0,-79507.5,-0.039222,0.000688,0.107366
-11.5,2200983,2500714.0,-94127.0,-0.03764,0.000619,0.132646
-11.0,2678698,3040365.0,-109381.5,-0.035976,0.000562,0.161436
-10.5,3319221,3762025.0,-129450.5,-0.03441,0.000505,0.200038
-10.0,4221379,4779160.0,-156835.0,-0.032816,0.000448,0.254408
-9.5,4972630,5620412.0,-173221.0,-0.03082,0.000413,0.299683
-9.0,6020910,6797215.0,-198251.5,-0.029167,0.000376,0.362859
-8.5,7447975,8398723.0,-225373.5,-0.026834,0.000338,0.448863
-8.0,8899312,10021812.0,-262412.0,-0.026184,0.00031,0.53633
-7.5,10835153,12188762.0,-291727.0,-0.023934,0.000281,0.652997
-7.0,13190353,14820260.0,-343136.0,-0.023153,0.000255,0.794936
-6.5,15799866,17727749.0,-384728.0,-0.021702,0.000233,0.952202
-6.0,18616894,20861676.0,-424663.0,-0.020356,0.000215,1.121975
-5.5,22467780,25144991.0,-468040.5,-0.018614,0.000196,1.354054
-5.0,27139757,30337097.0,-530507.5,-0.017487,0.000178,1.635618
-4.5,31436144,35102668.0,-558254.0,-0.015903,0.000166,1.894546
-4.0,37343927,41649182.0,-603025.5,-0.014479,0.000152,2.250587
-3.5,44622520,49708535.0,-660946.0,-0.013296,0.000139,2.689242
-3.0,52319572,58212523.0,-699295.0,-0.012013,0.000129,3.153117
-2.5,60730059,67494281.0,-731038.0,-0.010831,0.00012,3.659987
-2.0,74482969,82683992.0,-775408.5,-0.009378,0.000108,4.488827
-1.5,89525079,99274193.0,-819575.0,-0.008256,9.9e-05,5.395362
-1.0,104485955,115755506.0,-792600.5,-0.006847,9.1e-05,6.297001
-0.5,122408150,135534736.0,-769115.5,-0.005675,8.4e-05,7.377109
0.0,150012708,166115400.0,-777343.0,-0.00468,7.6e-05,9.040739
0.5,118725946,131406709.0,-450725.5,-0.00343,8.6e-05,7.155196
1.0,97620820,107916701.0,-226510.0,-0.002099,9.5e-05,5.883264
1.5,82427548,91012014.0,-57870.0,-0.000636,0.000103,4.967619
2.0,69480320,76619064.0,62230.5,0.000812,0.000112,4.187335
2.5,56941689,62713413.0,132161.5,0.002107,0.000124,3.431675
3.0,48856584,53694402.5,193940.0,0.003612,0.000135,2.944415
3.5,42231445,46216067.0,207023.0,0.004479,0.000145,2.545141
4.0,35569796,38770447.5,218727.0,0.005642,0.000159,2.143667
4.5,30278075,32828212.5,215889.5,0.006576,0.000173,1.824753
5.0,26525397,28601922.5,228912.5,0.008003,0.000187,1.598592
5.5,22178397,23793818.0,227927.0,0.009579,0.000205,1.336614
6.0,18463927,19719191.5,216498.5,0.010979,0.000226,1.112756
6.5,15697843,16707406.5,201751.0,0.012076,0.000245,0.946054
7.0,13099108,13914044.0,182153.5,0.013091,0.000269,0.789437
7.5,10729617,11385223.5,170139.5,0.014944,0.000297,0.646636
8.0,8794276,9320979.0,157997.5,0.016951,0.000329,0.53
8.5,7360631,7793277.0,136385.0,0.0175,0.00036,0.443599
9.0,5940861,6281845.5,123366.5,0.019639,0.000401,0.358035
9.5,4899782,5175870.5,106792.5,0.020633,0.000441,0.295293
10.0,4151321,4381645.5,96996.5,0.022137,0.00048,0.250186
10.5,3259394,3435781.0,78450.5,0.022833,0.000542,0.196432
11.0,2619504,2759481.0,67278.5,0.024381,0.000605,0.157868
11.5,2151126,2262165.5,57511.5,0.025423,0.000668,0.129641
12.0,1737599,1826002.5,51109.0,0.02799,0.000744,0.104719
12.5,1357367,1425271.0,39531.0,0.027736,0.000842,0.081804
13.0,1029829,1080547.5,31531.0,0.029181,0.000967,0.062064
13.5,855679,897293.5,28999.5,0.032319,0.001062,0.051569
14.0,686716,718423.5,23040.5,0.032071,0.001186,0.041386
14.5,513856,537495.0,18345.5,0.034131,0.001372,0.030968
15.0,419921,438694.5,16123.5,0.036753,0.001518,0.025307
15.5,314516,328171.0,11713.5,0.035693,0.001757,0.018955
16.0,233930,244050.0,8910.0,0.036509,0.002036,0.014098
16.5,199500,208036.0,8255.0,0.039681,0.002203,0.012023
