TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-22.5,2,3.0,-2.0,-0.666667,0.272166,0.0
-22.0,5,7.0,-1.0,-0.142857,0.314842,0.0
-21.5,8,10.0,0.5,0.05,0.335037,1e-06
-21.0,5,5.0,3.5,0.7,0.389872,0.0
-20.5,16,19.0,-4.0,-0.210526,0.204911,1e-06
-20.0,34,40.0,-6.5,-0.1625,0.152467,3e-06
-19.5,47,55.0,1.5,0.027273,0.131374,3e-06
-19.0,77,86.0,-1.0,-0.011628,0.105608,6e-06
-18.5,159,181.0,-17.5,-0.096685,0.071409,1.2e-05
-18.0,319,365.0,-2.0,-0.005479,0.051364,2.4e-05
-17.5,550,636.0,-2.0,-0.003145,0.038594,4.1e-05
-17.0,1074,1216.0,-111.0,-0.091283,0.027892,8e-05
-16.5,1934,2265.0,-147.0,-0.064901,0.020509,0.000144
-16.0,2746,3171.0,-196.5,-0.061968,0.017418,0.000204
-15.5,5142,5902.0,-166.0,-0.028126,0.012752,0.000383
-15.0,8448,9738.0,-613.0,-0.062949,0.009935,0.000629
-14.5,13632,15648.0,-726.5,-0.046428,0.007833,0.001014
-14.0,21669,24797.0,-1168.0,-0.047102,0.006206,0.001612
-13.5,35365,40336.0,-2059.5,-0.051059,0.004862,0.002631
-13.0,53321,60844.0,-3013.0,-0.04952,0.003962,0.003967
-12.5,87847,100079.0,-4605.0,-0.046014,0.003098,0.006536
-12.0,126791,144603.0,-5372.0,-0.03715,0.002573,0.009434
-11.5,189908,215900.0,-8363.5,-0.038738,0.002108,0.01413
-11.0,291371,330652.0,-12677.5,-0.038341,0.001702,0.02168
-10.5,419438,475130.0,-16724.5,-0.0352,0.00142,0.031209
-10.0,636921,721847.0,-23909.5,-0.033123,0.001153,0.04739
-9.5,885353,1001593.0,-32686.0,-0.032634,0.000979,0.065875
-9.0,1284158,1451024.0,-43689.5,-0.030109,0.000814,0.095549
-8.5,1763496,1989987.0,-59432.0,-0.029866,0.000695,0.131214
-8.0,2496920,2812644.0,-78277.5,-0.027831,0.000585,0.185785
-7.5,3402784,3828778.0,-101132.0,-0.026414,0.000501,0.253186
-7.0,4662946,5241061.0,-126472.0,-0.024131,0.000428,0.346949
-6.5,6322190,7095377.0,-160452.5,-0.022614,0.000368,0.470406
-6.0,8247309,9244879.0,-203277.5,-0.021988,0.000323,0.613646
-5.5,11376156,12738470.0,-251536.5,-0.019746,0.000275,0.84645
-5.0,14705166,16444634.0,-297198.0,-0.018073,0.000242,1.094147
-4.5,18880379,21088422.0,-367222.5,-0.017413,0.000214,1.404806
-4.0,25101538,28004774.0,-427856.5,-0.015278,0.000186,1.867695
-3.5,32023871,35682902.0,-513254.0,-0.014384,0.000164,2.382755
-3.0,40178900,44718406.0,-589157.0,-0.013175,0.000147,2.989535
-2.5,52377311,58221898.0,-671732.5,-0.011537,0.000129,3.897165
-2.0,65158464,72347267.0,-743157.0,-0.010272,0.000116,4.848154
-1.5,81239471,90101350.0,-811230.5,-0.009004,0.000104,6.044671
-1.0,103174760,114302433.0,-882294.5,-0.007719,9.2e-05,7.676779
