TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
18.0,1389,1458.5,38.5,0.026397,0.026162,0.000114
18.5,1171,1234.0,33.0,0.026742,0.028644,9.6e-05
19.0,640,663.0,0.0,0.0,0.038756,5.3e-05
19.5,322,337.5,-2.5,-0.007407,0.053762,2.6e-05
20.0,205,204.5,8.5,0.041565,0.069568,1.7e-05
20.5,118,119.5,16.5,0.138075,0.09308,1e-05
21.0,67,68.0,-5.0,-0.073529,0.119138,6e-06
21.5,43,43.5,6.5,0.149425,0.155964,4e-06
22.0,19,20.5,8.0,0.390244,0.206256,2e-06
22.5,9,8.5,-1.0,-0.117647,0.345657,1e-06
23.0,8,8.0,4.0,0.5,0.306186,1e-06
23.5,3,3.0,2.0,0.666667,0.272166,0.0
24.5,1,1.0,-1.0,-1.0,0.0,0.0
