TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-21.0,1,1.0,1.0,1.0,0.0,0.0
-20.0,1,2.0,2.0,1.0,0.0,0.0
-19.5,2,2.0,2.0,1.0,0.0,0.0
-19.0,8,8.0,-5.0,-0.625,0.246063,1e-06
-18.5,16,18.0,4.0,0.222222,0.229809,1e-06
-18.0,33,36.0,0.5,0.013889,0.164905,3e-06
-17.5,71,81.0,-0.5,-0.006173,0.107448,6e-06
-17.0,150,172.0,4.0,0.023256,0.074999,1.3e-05
-16.5,262,303.0,-17.0,-0.056106,0.054685,2.2e-05
-16.0,523,621.0,0.5,0.000805,0.039633,4.4e-05
-15.5,877,991.0,-79.5,-0.080222,0.0311,7.3e-05
-15.0,1724,1991.0,-110.5,-0.0555,0.021761,0.000144
-14.5,3072,3484.0,-108.5,-0.031142,0.016622,0.000257
-14.0,5385,6172.0,-295.0,-0.047797,0.012473,0.000451
-13.5,9529,10884.0,-432.5,-0.039737,0.009388,0.000799
-13.0,14768,16860.0,-816.0,-0.048399,0.007491,0.001238
-12.5,28159,31959.0,-1396.0,-0.043681,0.005477,0.00236
-12.0,43803,49913.0,-2143.5,-0.042945,0.004381,0.003671
-11.5,71976,81950.0,-3216.0,-0.039243,0.003422,0.006032
-11.0,113991,129527.0,-5409.5,-0.041763,0.002723,0.009553
-10.5,174793,198166.0,-7064.0,-0.035647,0.0022,0.014649
-10.0,292824,331678.0,-10596.0,-0.031947,0.001702,0.024541
-9.5,436568,493363.0,-15752.5,-0.031929,0.001395,0.036588
-9.0,669663,756457.0,-23106.5,-0.030546,0.001127,0.056123
-8.5,979580,1105403.0,-29985.5,-0.027126,0.000933,0.082097
-8.0,1413581,1592754.0,-41857.0,-0.02628,0.000777,0.11847
-7.5,2107766,2372341.0,-61075.0,-0.025745,0.000637,0.176648
-7.0,3042549,3419304.0,-85846.0,-0.025106,0.000531,0.25499
-6.5,4261854,4784360.0,-107339.5,-0.022435,0.000449,0.357178
-6.0,5940489,6658628.0,-141411.0,-0.021237,0.00038,0.497861
-5.5,8161233,9138055.0,-179841.5,-0.019681,0.000325,0.683977
-5.0,11156154,12475246.0,-233419.0,-0.018711,0.000278,0.934976
-4.5,15237712,17019037.0,-294893.5,-0.017327,0.000238,1.277044
-4.0,20281291,22629402.0,-347359.5,-0.01535,0.000206,1.699737
-3.5,26785577,29847953.0,-430145.0,-0.014411,0.00018,2.244848
-3.0,34607710,38514101.0,-499260.0,-0.012963,0.000158,2.900407
-2.5,45847453,50970482.0,-590689.0,-0.011589,0.000138,3.842388
-2.0,58877048,65378236.0,-675746.0,-0.010336,0.000122,4.934374
-1.5,74936921,83117135.0,-730536.0,-0.008789,0.000108,6.280321
-1.0,94748402,104970302.0,-809717.0,-0.007714,9.6e-05,7.940684
-0.5,110837384,122661330.0,-808925.5,-0.006595,8.9e-05,9.289071
0.0,185177787,204798844.0,-1078398.5,-0.005266,6.9e-05,15.5194
0.5,104253219,115381118.0,-449333.5,-0.003894,9.2e-05,8.737265
1.0,88167357,97486806.0,-243721.5,-0.0025,0.0001,7.389139
1.5,70603598,77977254.0,-116203.5,-0.00149,0.000111,5.917154
2.0,54998777,60673807.0,-6376.0,-0.000105,0.000126,4.609343
2.5,42655078,47006259.0,72045.5,0.001533,0.000144,3.574841
3.0,32088612,35320653.0,94372.0,0.002672,0.000166,2.689286
3.5,24747171,27211041.0,104922.0,0.003856,0.000189,2.074014
4.0,18638778,20469079.0,103310.5,0.005047,0.000218,1.562081
4.5,14022336,15385453.0,94537.5,0.006145,0.000251,1.175185
5.0,10329093,11276535.0,83135.0,0.007372,0.000294,0.865662
5.5,7686902,8323771.5,73032.0,0.008774,0.000344,0.644225
6.0,5696404,6115377.5,62477.0,0.010216,0.000404,0.477405
6.5,4109318,4379700.0,48328.0,0.011035,0.000479,0.344394
7.0,2929539,3112726.5,38827.0,0.012474,0.000569,0.245519
7.5,2015629,2139297.0,31804.0,0.014867,0.000686,0.168926
8.0,1338780,1419420.0,23109.5,0.016281,0.000842,0.112201
8.5,927125,981380.5,14573.0,0.014849,0.001013,0.077701
9.0,628228,664413.5,12698.5,0.019112,0.001232,0.052651
9.5,405931,429272.5,9291.0,0.021644,0.001533,0.03402
10.0,270227,285153.5,4452.0,0.015613,0.00188,0.022647
10.5,158828,167561.0,3900.5,0.023278,0.002452,0.013311
11.0,103070,108722.0,2920.5,0.026862,0.003045,0.008638
11.5,65045,68447.5,2062.5,0.030133,0.003839,0.005451
12.0,39102,41009.0,1045.0,0.025482,0.004965,0.003277
12.5,24317,25548.5,706.0,0.027634,0.00628,0.002038
13.0,12648,13294.0,338.5,0.025463,0.008708,0.00106
13.5,7887,8237.0,237.5,0.028833,0.011088,0.000661
14.0,4747,4968.0,231.0,0.046498,0.014293,0.000398
14.5,2605,2754.0,81.5,0.029593,0.019272,0.000218
15.0,1414,1483.5,66.0,0.044489,0.025854,0.000119
15.5,713,741.5,16.5,0.022252,0.03701,6e-05
16.0,400,418.5,40.0,0.095579,0.048893,3.4e-05
16.5,189,196.5,14.5,0.073791,0.070961,1.6e-05
17.0,123,128.5,-1.0,-0.007782,0.087091,1e-05
17.5,57,59.5,1.0,0.016807,0.132585,5e-06
18.0,33,35.0,6.0,0.171429,0.157717,3e-06
18.5,17,19.0,2.5,0.131579,0.216501,1e-06
19.0,8,7.5,-3.5,-0.466667,0.262185,1e-06
19.5,2,2.0,0.0,0.0,0.707107,0.0
20.0,2,2.0,0.0,0.0,0.0,0.0
22.0,1,1.0,-1.0,-1.0,0.0,0.0
