TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar
-16.0,3,3.000000,1.000000,0.333333,0.272166
-15.5,7,7.000000,3.500000,0.500000,0.364216
-15.0,16,19.000000,3.000000,0.157895,0.235530
-14.5,27,32.000000,-4.000000,-0.125000,0.173993
-14.0,81,97.000000,11.500000,0.118557,0.096096
-13.5,168,198.000000,2.000000,0.010101,0.070794
-13.0,424,488.000000,15.000000,0.030738,0.045084
-12.5,824,942.000000,-15.000000,-0.015924,0.032107
-12.0,1924,2192.000000,-38.500000,-0.017564,0.021124
-11.5,3758,4262.000000,-114.500000,-0.026865,0.015076
-11.0,7987,9098.000000,-375.500000,-0.041273,0.010247
-10.5,15692,17792.000000,-680.000000,-0.038219,0.007354
-10.0,28589,32436.000000,-1321.000000,-0.040726,0.005439
-9.5,57113,64678.000000,-1955.500000,-0.030234,0.003854
-9.0,98459,111419.000000,-3717.000000,-0.033361,0.002935
-8.5,182478,206120.000000,-5996.500000,-0.029092,0.002159
-8.0,318272,358895.000000,-8643.000000,-0.024082,0.001637
-7.5,530968,597629.000000,-15786.000000,-0.026414,0.001268
-7.0,880516,989324.000000,-22807.000000,-0.023053,0.000987
-6.5,1397191,1568027.000000,-33859.500000,-0.021594,0.000783
-6.0,2287814,2565172.000000,-54980.500000,-0.021433,0.000613
-5.5,3379895,3784547.000000,-75663.000000,-0.019993,0.000505
-5.0,5184338,5797262.000000,-106934.000000,-0.018446,0.000408
-4.5,8020202,8959636.000000,-155152.000000,-0.017317,0.000328
-4.0,11482272,12811894.000000,-208924.000000,-0.016307,0.000274
-3.5,16653716,18558043.000000,-266702.500000,-0.014371,0.000228
-3.0,23203372,25827379.000000,-332733.500000,-0.012883,0.000193
-2.5,32805525,36469377.000000,-419211.000000,-0.011495,0.000163
-2.0,44041250,48903772.000000,-512141.000000,-0.010472,0.000140
-1.5,58943760,65373342.000000,-595308.000000,-0.009106,0.000122
-1.0,77912329,86318424.000000,-674848.000000,-0.007818,0.000106
-0.5,93543395,103531039.000000,-676790.500000,-0.006537,0.000097
0.0,170686288,188759329.000000,-990698.000000,-0.005248,0.000072
0.5,86985016,96268498.000000,-390006.500000,-0.004051,0.000100
1.0,71500114,79063093.000000,-213866.500000,-0.002705,0.000111
1.5,54858027,60591176.000000,-64406.500000,-0.001063,0.000126
2.0,40500270,44679162.000000,5448.500000,0.000122,0.000147
2.5,29991853,33050608.000000,34082.000000,0.001031,0.000171
3.0,21059306,23179255.000000,56514.500000,0.002438,0.000205
3.5,15010421,16505765.000000,63410.000000,0.003842,0.000242
4.0,10237890,11243136.000000,54957.000000,0.004888,0.000294
4.5,7131150,7824599.500000,46840.000000,0.005986,0.000352
5.0,4609152,5033933.500000,36863.000000,0.007323,0.000441
5.5,3045078,3299057.000000,27376.000000,0.008298,0.000547
6.0,2091544,2244485.500000,25095.000000,0.011181,0.000667
6.5,1275225,1359529.500000,16245.500000,0.011949,0.000860
7.0,798042,848392.500000,12744.500000,0.015022,0.001089
7.5,472951,501924.000000,7718.500000,0.015378,0.001416
8.0,281218,298355.500000,4574.000000,0.015331,0.001835
8.5,158837,168520.500000,2957.500000,0.017550,0.002444
9.0,84168,89170.500000,2016.000000,0.022608,0.003366
9.5,47320,50128.500000,678.500000,0.013535,0.004482
10.0,23281,24599.500000,577.000000,0.023456,0.006400
10.5,12375,13055.500000,244.500000,0.018728,0.008794
11.0,6239,6559.500000,195.500000,0.029804,0.012402
11.5,2959,3118.500000,94.500000,0.030303,0.017971
12.0,1459,1523.500000,-10.500000,-0.006892,0.025672
12.5,636,664.500000,10.000000,0.015049,0.039094
13.0,300,311.000000,-16.000000,-0.051447,0.056857
13.5,134,148.000000,0.500000,0.003378,0.080586
14.0,62,64.500000,-2.500000,-0.038760,0.125862
14.5,29,31.500000,2.000000,0.063492,0.184080
15.0,5,5.000000,-2.500000,-0.500000,0.447214
15.5,2,3.000000,3.000000,1.000000,0.000000
16.5,1,1.000000,-1.000000,-1.000000,0.000000
17.0,1,1.000000,0.000000,0.000000,0.000000
17.5,1,1.000000,-1.000000,-1.000000,0.000000
