TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-22.5,1,1.0,0.0,0.0,0.0,0.0
-21.5,2,2.0,0.0,0.0,0.707107,0.0
-21.0,6,7.0,-1.0,-0.142857,0.374088,0.0
-20.5,4,4.0,0.0,0.0,0.5,0.0
-20.0,8,11.0,-1.0,-0.090909,0.271346,1e-06
-19.5,23,28.0,-2.0,-0.071429,0.1885,2e-06
-19.0,46,52.0,11.0,0.211538,0.133475,3e-06
-18.5,62,70.0,-2.5,-0.035714,0.119233,4e-06
-18.0,119,139.0,-27.0,-0.194245,0.081156,8e-06
-17.5,297,341.0,-32.0,-0.093842,0.051424,2e-05
-17.0,520,590.0,-67.0,-0.113559,0.039944,3.5e-05
-16.5,829,970.0,-45.0,-0.046392,0.031463,5.5e-05
-16.0,1549,1795.0,-61.0,-0.033983,0.023023,0.000103
-15.5,2524,2907.0,-182.0,-0.062607,0.018188,0.000168
-15.0,4475,5097.0,-202.5,-0.039729,0.013738,0.000299
-14.5,7229,8273.0,-423.0,-0.05113,0.010779,0.000482
-14.0,12491,14292.0,-730.0,-0.051078,0.008184,0.000834
-13.5,19807,22634.0,-1232.0,-0.054431,0.006503,0.001322
-13.0,34816,39578.0,-1722.5,-0.043522,0.004917,0.002324
-12.5,52613,59824.0,-2401.5,-0.040143,0.003998,0.003511
-12.0,83897,95508.0,-3739.5,-0.039154,0.003168,0.005599
-11.5,132631,150617.0,-6170.0,-0.040965,0.002522,0.008852
-11.0,204247,231718.0,-8015.0,-0.034589,0.002035,0.013631
-10.5,317637,360194.0,-12257.5,-0.03403,0.001633,0.021199
-10.0,463439,525259.0,-17834.5,-0.033954,0.001352,0.030929
-9.5,690950,781295.0,-25237.5,-0.032302,0.001109,0.046113
-9.0,995203,1124618.0,-33782.0,-0.030039,0.000924,0.066419
-8.5,1484452,1675052.0,-48843.0,-0.029159,0.000757,0.09907
-8.0,2093113,2358929.0,-64381.0,-0.027292,0.000638,0.139692
-7.5,2985124,3359275.0,-89334.0,-0.026593,0.000535,0.199223
-7.0,4141742,4655427.0,-114522.5,-0.0246,0.000455,0.276415
-6.5,5725499,6427349.0,-140920.0,-0.021925,0.000387,0.382112
-6.0,8003338,8973232.0,-193383.5,-0.021551,0.000328,0.534132
-5.5,10527233,11790086.0,-228048.5,-0.019342,0.000286,0.702574
-5.0,14266520,15953838.0,-306738.5,-0.019227,0.000246,0.952129
-4.5,19266595,21523402.0,-371781.5,-0.017273,0.000212,1.285828
-4.0,25283974,28205671.0,-455667.5,-0.016155,0.000185,1.68742
-3.5,33455744,37284752.0,-532380.5,-0.014279,0.000161,2.232793
-3.0,43021553,47886163.0,-631246.0,-0.013182,0.000142,2.871203
-2.5,56302313,62596995.0,-756978.5,-0.012093,0.000124,3.757544
-2.0,72238944,80223224.0,-836415.5,-0.010426,0.00011,4.821134
-1.5,92858269,103002567.0,-957251.0,-0.009293,9.7e-05,6.197241
-1.0,120685276,133716354.0,-1044895.5,-0.007814,8.5e-05,8.05438
-0.5,154046867,170481579.0,-1139182.0,-0.006682,7.5e-05,10.280889
0.0,191791660,212059925.0,-1149602.5,-0.005421,6.7e-05,12.799928
0.5,146952275,162555211.0,-677900.5,-0.00417,7.7e-05,9.807405
1.0,114536843,126653426.0,-379306.0,-0.002995,8.7e-05,7.644041
1.5,88443030,97683986.0,-164885.5,-0.001688,0.0001,5.902574
2.0,68628527,75711532.0,-34823.5,-0.00046,0.000113,4.580179
2.5,53449602,58901797.0,59466.5,0.00101,0.000128,3.567158
3.0,40698727,44798692.0,116209.5,0.002594,0.000147,2.716181
3.5,31558113,34697809.0,121768.5,0.003509,0.000167,2.106148
4.0,23751470,26085872.0,125935.5,0.004828,0.000193,1.585142
4.5,18173060,19939665.0,120490.0,0.006043,0.000221,1.212847
5.0,13531192,14785806.0,100301.5,0.006784,0.000257,0.903054
5.5,10189500,11036171.0,86178.0,0.007809,0.000299,0.680034
6.0,7934624,8511949.5,86394.0,0.01015,0.000343,0.529547
6.5,5724201,6094134.0,66028.0,0.010835,0.000406,0.382026
7.0,4124560,4383677.0,57571.0,0.013133,0.000479,0.275268
7.5,2969227,3151834.5,45069.0,0.014299,0.000565,0.198162
8.0,2076864,2201785.0,32006.5,0.014537,0.000676,0.138607
8.5,1472303,1558884.5,26849.0,0.017223,0.000804,0.09826
9.0,983013,1039529.5,17662.5,0.016991,0.000984,0.065605
9.5,679823,718403.0,12619.0,0.017565,0.001185,0.045371
10.0,451377,476484.0,10538.5,0.022117,0.001454,0.030124
10.5,309354,326121.0,7882.5,0.02417,0.001757,0.020646
11.0,198013,208736.0,5414.5,0.025939,0.002196,0.013215
11.5,128332,134798.0,3061.0,0.022708,0.002736,0.008565
12.0,81731,85945.5,2571.0,0.029914,0.003428,0.005455
12.5,50772,53254.5,1744.5,0.032758,0.004352,0.003388
13.0,33695,35201.0,945.5,0.02686,0.005364,0.002249
13.5,19051,19940.0,501.5,0.02515,0.007117,0.001271
14.0,11767,12337.0,533.5,0.043244,0.00905,0.000785
14.5,6835,7140.5,294.5,0.041244,0.011879,0.000456
15.0,4036,4198.5,127.5,0.030368,0.01545,0.000269
15.5,2301,2405.0,92.0,0.038254,0.020485,0.000154
16.0,1316,1381.0,72.5,0.052498,0.026884,8.8e-05
16.5,757,779.0,38.5,0.049422,0.035571,5.1e-05
17.0,411,425.5,13.0,0.030552,0.048385,2.7e-05
17.5,221,234.5,-7.5,-0.031983,0.064815,1.5e-05
18.0,104,106.0,6.5,0.061321,0.096023,7e-06
18.5,57,63.0,6.5,0.103175,0.123033,4e-06
19.0,17,17.0,1.0,0.058824,0.227375,1e-06
19.5,15,17.5,4.5,0.257143,0.231007,1e-06
20.0,4,3.5,2.0,0.571429,0.461333,0.0
20.5,2,2.0,-2.0,-1.0,0.0,0.0
21.0,2,2.0,2.0,1.0,0.0,0.0
