TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-18.5,1,1.0,-1.0,-1.0,0.0,0.0
-18.0,1,2.0,-2.0,-1.0,0.0,0.0
-17.5,4,5.0,-1.0,-0.2,0.438178,0.0
-17.0,8,11.0,0.0,0.0,0.28748,1e-06
-16.5,11,11.0,3.5,0.318182,0.303374,1e-06
-16.0,26,33.0,-6.0,-0.181818,0.172512,2e-06
-15.5,43,49.0,10.0,0.204082,0.140593,4e-06
-15.0,107,121.0,-8.5,-0.070248,0.087131,9e-06
-14.5,238,278.0,-10.0,-0.035971,0.058848,2e-05
-14.0,473,559.0,-60.0,-0.107335,0.040796,3.9e-05
-13.5,1010,1142.0,-28.5,-0.024956,0.029089,8.4e-05
-13.0,1910,2185.0,-126.0,-0.057666,0.020698,0.000158
-12.5,3877,4401.0,-175.0,-0.039764,0.014801,0.000322
-12.0,7460,8468.0,-292.0,-0.034483,0.010632,0.000619
-11.5,13404,15265.0,-527.0,-0.034523,0.007929,0.001112
-11.0,26574,30226.0,-1110.0,-0.036723,0.005631,0.002205
-10.5,45285,51329.0,-1911.0,-0.03723,0.004325,0.003757
-10.0,83887,95001.0,-2620.5,-0.027584,0.003182,0.00696
-9.5,138448,156451.0,-5272.5,-0.033701,0.002478,0.011488
-9.0,236473,266970.0,-8715.5,-0.032646,0.001898,0.019621
-8.5,400146,451764.0,-14128.5,-0.031274,0.001458,0.033202
-8.0,628143,707550.0,-18598.0,-0.026285,0.001166,0.05212
-7.5,1037260,1167757.0,-31760.0,-0.027197,0.000908,0.086066
-7.0,1594236,1792305.0,-43966.0,-0.02453,0.000733,0.13228
-6.5,2420922,2717757.0,-65798.0,-0.02421,0.000595,0.200873
-6.0,3791933,4251469.0,-93408.0,-0.021971,0.000476,0.314632
-5.5,5498131,6157451.0,-120752.0,-0.019611,0.000396,0.456202
-5.0,8015488,8963875.0,-173405.5,-0.019345,0.000328,0.665077
-4.5,11691673,13060532.0,-225565.0,-0.017271,0.000272,0.970104
-4.0,16393367,18292265.0,-293934.5,-0.016069,0.00023,1.360223
-3.5,23424291,26107945.0,-374314.0,-0.014337,0.000192,1.943606
-3.0,31573594,35141997.0,-472856.0,-0.013456,0.000166,2.619786
-2.5,43474732,48333293.0,-572348.0,-0.011842,0.000141,3.607271
-2.0,58753988,65246506.0,-697936.0,-0.010697,0.000122,4.875051
-1.5,77483628,85942792.0,-789706.5,-0.009189,0.000106,6.429124
-1.0,106647170,118156372.0,-938029.0,-0.007939,9e-05,8.848939
-0.5,139597112,154490091.0,-1048259.0,-0.006785,7.9e-05,11.582926
0.0,169963831,187912520.0,-1071138.0,-0.0057,7.2e-05,14.102573
0.5,132543638,146610403.0,-634400.5,-0.004327,8.1e-05,10.997671
1.0,100490977,111131280.0,-326042.5,-0.002934,9.3e-05,8.338135
1.5,73152299,80802857.0,-146022.5,-0.001807,0.000109,6.069736
2.0,55299520,61011762.0,-16151.0,-0.000265,0.000126,4.58842
2.5,40815057,44983778.0,49392.0,0.001098,0.000147,3.386587
3.0,29499293,32473188.0,72078.5,0.00222,0.000173,2.447673
3.5,21789251,23958536.0,90192.5,0.003765,0.000201,1.807941
4.0,15144552,16634646.0,77996.5,0.004689,0.000241,1.256604
4.5,10814522,11869971.0,69868.5,0.005886,0.000286,0.897324
5.0,7433450,8127370.5,58384.0,0.007184,0.000347,0.616783
5.5,5204693,5637158.5,49919.5,0.008855,0.000419,0.431854
6.0,3668260,3932304.5,37895.5,0.009637,0.000504,0.30437
6.5,2352336,2502894.0,26999.0,0.010787,0.000634,0.195183
7.0,1542056,1639037.0,21262.0,0.012972,0.000784,0.127951
7.5,997140,1058226.5,16901.5,0.015972,0.000975,0.082737
8.0,599938,635781.0,8630.0,0.013574,0.001258,0.049779
8.5,380325,402796.5,6814.5,0.016918,0.001581,0.031557
9.0,223351,236321.0,4332.5,0.018333,0.002063,0.018532
9.5,129980,137095.5,2564.0,0.018702,0.002709,0.010785
10.0,77139,81500.5,1920.0,0.023558,0.003517,0.006401
10.5,41314,43623.5,994.0,0.022786,0.004818,0.003428
11.0,23692,24949.0,644.5,0.025833,0.006341,0.001966
11.5,12189,12819.0,284.5,0.022194,0.008869,0.001011
12.0,6754,7127.5,187.5,0.026307,0.0119,0.00056
12.5,3427,3602.5,155.0,0.043026,0.016741,0.000284
13.0,1678,1754.0,70.5,0.040194,0.02398,0.000139
13.5,864,909.5,26.5,0.029137,0.033072,7.2e-05
14.0,395,410.0,-34.5,-0.084146,0.049377,3.3e-05
14.5,171,176.0,6.0,0.034091,0.075495,1.4e-05
15.0,102,104.5,18.0,0.172249,0.09894,8e-06
15.5,52,55.5,8.5,0.153153,0.130489,4e-06
16.0,6,7.0,3.5,0.5,0.364216,0.0
16.5,3,3.0,3.0,1.0,0.0,0.0
17.0,2,2.0,0.0,0.0,0.707107,0.0
17.5,1,1.0,-1.0,-1.0,0.0,0.0
