TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-29.5,1,1.0,1.0,1.0,0.0,0.0
-29.0,1,2.0,-2.0,-1.0,0.0,0.0
-28.5,7,9.0,-7.0,-0.777778,0.209513,0.0
-28.0,7,8.0,-4.0,-0.5,0.25,0.0
-27.5,12,14.0,4.0,0.285714,0.235358,1e-06
-27.0,23,29.0,3.0,0.103448,0.17134,2e-06
-26.5,23,30.0,-10.0,-0.333333,0.172133,2e-06
-26.0,83,98.0,3.5,0.035714,0.097941,6e-06
-25.5,71,86.0,-5.5,-0.063953,0.103285,5e-06
-25.0,146,175.0,-31.0,-0.177143,0.071144,1e-05
-24.5,212,246.0,-13.5,-0.054878,0.061584,1.4e-05
-24.0,280,323.0,-65.5,-0.202786,0.05371,1.9e-05
-23.5,469,557.0,-36.5,-0.06553,0.041811,3.1e-05
-23.0,685,792.0,-54.5,-0.068813,0.034843,4.6e-05
-22.5,1018,1209.0,-65.0,-0.053763,0.028159,6.8e-05
-22.0,1469,1721.0,-83.0,-0.048228,0.023613,9.8e-05
-21.5,2487,2949.0,-238.0,-0.080705,0.017984,0.000166
-21.0,3375,3945.0,-218.5,-0.055387,0.015498,0.000225
-20.5,4894,5684.0,-206.0,-0.036242,0.01292,0.000326
-20.0,7161,8303.0,-723.5,-0.087137,0.010673,0.000477
-19.5,11013,12865.0,-922.0,-0.071667,0.008581,0.000733
-19.0,14580,16900.0,-1194.5,-0.07068,0.00751,0.000971
-18.5,21493,24987.0,-1779.5,-0.071217,0.00618,0.001431
-18.0,30762,35566.0,-2084.0,-0.058595,0.005182,0.002048
-17.5,39485,45684.0,-2899.0,-0.063458,0.00456,0.002629
-17.0,55528,64049.0,-3756.5,-0.05865,0.003861,0.003697
-16.5,83048,95605.0,-5158.0,-0.053951,0.00316,0.005529
-16.0,103737,119375.0,-6004.0,-0.050295,0.002828,0.006906
-15.5,149058,171161.0,-8804.0,-0.051437,0.002362,0.009923
-15.0,194504,223077.0,-12093.5,-0.054212,0.00207,0.012949
-14.5,272920,312965.0,-14755.5,-0.047147,0.001747,0.018169
-14.0,349369,399613.0,-20339.0,-0.050897,0.001548,0.023259
-13.5,441921,504855.0,-21805.0,-0.043191,0.001377,0.02942
-13.0,692797,790794.0,-33913.0,-0.042885,0.0011,0.046122
-12.5,783642,892959.0,-37249.5,-0.041715,0.001036,0.05217
-12.0,1047287,1192124.0,-45747.0,-0.038374,0.000897,0.069721
-11.5,1326688,1507589.0,-55677.5,-0.036931,0.000798,0.088322
-11.0,1751016,1987710.0,-72364.0,-0.036406,0.000695,0.116571
-10.5,2126736,2410764.0,-82673.0,-0.034293,0.000631,0.141584
-10.0,2833989,3208264.0,-107228.0,-0.033422,0.000547,0.188668
-9.5,3542990,4005542.0,-122634.5,-0.030616,0.00049,0.235869
-9.0,4215114,4760558.0,-145171.5,-0.030495,0.000449,0.280614
-8.5,5800097,6540208.0,-188247.0,-0.028783,0.000383,0.386132
-8.0,6877704,7745516.0,-205603.5,-0.026545,0.000352,0.457872
-7.5,8332489,9373007.0,-224920.5,-0.023997,0.00032,0.554722
-7.0,10412404,11696811.0,-277669.0,-0.023739,0.000287,0.693188
-6.5,13028421,14620639.0,-318240.5,-0.021767,0.000257,0.867345
-6.0,15292537,17139318.0,-346919.5,-0.020241,0.000237,1.018075
-5.5,18858794,21109300.0,-406442.0,-0.019254,0.000214,1.255493
-5.0,23628286,26411880.0,-469352.5,-0.017771,0.000191,1.573014
-4.5,27682116,30911320.0,-493851.0,-0.015976,0.000177,1.842891
-4.0,32976377,36777042.0,-542098.0,-0.01474,0.000162,2.195347
-3.5,40431177,45036496.0,-597497.5,-0.013267,0.000146,2.691638
-3.0,48412076,53867464.0,-650701.0,-0.01208,0.000134,3.222953
-2.5,56219010,62478467.0,-660986.0,-0.010579,0.000124,3.742687
-2.0,69342032,76979805.0,-719235.5,-0.009343,0.000112,4.61633
-1.5,84224950,93391596.0,-780470.0,-0.008357,0.000102,5.607136
-1.0,99145845,109828250.0,-771890.5,-0.007028,9.4e-05,6.60047
-0.5,117017493,129556223.0,-752304.5,-0.005807,8.6e-05,7.790245
0.0,144590998,160108562.0,-770889.5,-0.004815,7.8e-05,9.625905
0.5,113333082,125443747.0,-454810.0,-0.003626,8.8e-05,7.544961
1.0,92296888,102029555.0,-201181.5,-0.001972,9.7e-05,6.144512
1.5,77222003,85261385.0,-60029.0,-0.000704,0.000107,5.140926
2.0,64406315,71025520.0,21195.5,0.000298,0.000117,4.287743
2.5,52477194,57808605.0,117770.5,0.002037,0.00013,3.493582
3.0,44957816,49425957.5,177802.5,0.003597,0.00014,2.992992
3.5,38040404,41635464.5,190610.5,0.004578,0.000153,2.532477
4.0,31156322,33963725.0,182773.0,0.005381,0.00017,2.07418
4.5,26474319,28706468.0,185886.5,0.006475,0.000185,1.762484
5.0,22929248,24721105.5,196177.5,0.007936,0.000201,1.526477
5.5,18463254,19801894.0,191367.0,0.009664,0.000225,1.22916
6.0,15024910,16039928.0,168773.5,0.010522,0.00025,1.000258
6.5,12826511,13646042.5,174524.5,0.012789,0.000272,0.853904
7.0,10222616,10859333.0,150486.0,0.013858,0.000305,0.680554
7.5,8152460,8652145.0,135948.5,0.015713,0.000341,0.542736
8.0,6720484,7124427.0,115787.0,0.016252,0.000376,0.447405
8.5,5668562,5999669.0,104544.0,0.017425,0.00041,0.377375
9.0,4091910,4326575.5,82698.0,0.019114,0.000483,0.272412
9.5,3438355,3633173.0,75631.0,0.020817,0.000527,0.228903
10.0,2746785,2897618.0,64628.0,0.022304,0.00059,0.182863
10.5,2047756,2158890.0,50921.5,0.023587,0.000684,0.136326
11.0,1684757,1774438.5,45014.5,0.025368,0.000754,0.11216
11.5,1268795,1334555.5,35490.0,0.026593,0.00087,0.084468
12.0,996699,1047311.0,28251.5,0.026975,0.000982,0.066354
12.5,745056,782015.0,22588.0,0.028884,0.001137,0.049601
13.0,657173,689602.0,20505.5,0.029735,0.00121,0.04375
13.5,415500,434919.0,13801.5,0.031733,0.001525,0.027661
14.0,328420,343794.0,11159.0,0.032458,0.001714,0.021864
14.5,253685,265489.0,9074.0,0.034178,0.00195,0.016889
15.0,180927,188940.5,5912.5,0.031293,0.002317,0.012045
15.5,139408,145440.0,4857.5,0.033399,0.002638,0.009281
16.0,96577,100876.0,4241.0,0.042042,0.003168,0.006429
16.5,76680,80051.0,3534.5,0.044153,0.003552,0.005105
17.0,50977,53071.0,2331.5,0.043932,0.004356,0.003394
17.5,36173,37734.5,1599.5,0.042388,0.005177,0.002408
18.0,28300,29337.5,1248.0,0.042539,0.005866,0.001884
18.5,19683,20505.5,905.0,0.044135,0.007034,0.00131
19.0,13518,13977.5,785.0,0.056162,0.008483,0.0009
19.5,10184,10535.0,553.5,0.052539,0.009785,0.000678
20.0,6513,6742.0,318.0,0.047167,0.01224,0.000434
20.5,4407,4541.5,250.0,0.055048,0.014998,0.000293
21.0,2973,3099.5,117.0,0.037748,0.018119,0.000198
21.5,2121,2172.0,59.5,0.027394,0.021593,0.000141
