TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-25.0,2,2.0,0.0,0.0,0.707107,0.0
-24.5,1,1.0,-1.0,-1.0,0.0,0.0
-24.0,3,3.0,1.0,0.333333,0.544331,0.0
-23.5,5,7.0,1.0,0.142857,0.374088,0.0
-23.0,5,6.0,-3.0,-0.5,0.311805,0.0
-22.5,11,11.0,-1.0,-0.090909,0.271346,1e-06
-22.0,30,36.0,-5.0,-0.138889,0.157883,2e-06
-21.5,62,74.0,-7.0,-0.094595,0.114537,4e-06
-21.0,109,127.0,15.5,0.122047,0.087808,7e-06
-20.5,144,177.0,11.0,0.062147,0.072861,1e-05
-20.0,232,266.0,-17.5,-0.065789,0.060279,1.6e-05
-19.5,461,539.0,-22.5,-0.041744,0.041849,3.1e-05
-19.0,726,848.0,15.5,0.018278,0.03352,4.9e-05
-18.5,1112,1295.0,-103.0,-0.079537,0.027113,7.5e-05
-18.0,1986,2325.0,-163.5,-0.070323,0.020303,0.000134
-17.5,2721,3112.0,-211.0,-0.067802,0.017551,0.000183
-17.0,5513,6309.0,-419.5,-0.066492,0.01227,0.000371
-16.5,7748,8877.0,-569.5,-0.064155,0.010362,0.000522
-16.0,12020,13835.0,-823.5,-0.059523,0.008304,0.000809
-15.5,18459,21119.0,-1331.5,-0.063047,0.006721,0.001243
-15.0,29176,33541.0,-1630.5,-0.048612,0.005334,0.001964
-14.5,41707,47880.0,-2664.5,-0.05565,0.004462,0.002807
-14.0,64566,73900.0,-3563.5,-0.048221,0.003602,0.004346
-13.5,91262,104292.0,-5259.0,-0.050426,0.00303,0.006143
-13.0,152429,174124.0,-6950.5,-0.039917,0.002345,0.010261
-12.5,201951,230031.0,-9302.0,-0.040438,0.002041,0.013594
-12.0,292565,332742.0,-13553.5,-0.040733,0.001697,0.019694
-11.5,412988,469594.0,-18135.5,-0.03862,0.001429,0.0278
-11.0,580445,659258.0,-23360.5,-0.035435,0.001207,0.039072
-10.5,811648,919948.0,-31799.5,-0.034567,0.001022,0.054635
-10.0,1150819,1303284.0,-43883.5,-0.033671,0.000858,0.077466
-9.5,1516269,1713913.0,-57120.0,-0.033327,0.000749,0.102066
-9.0,2107102,2380591.0,-72022.5,-0.030254,0.000635,0.141837
-8.5,2752879,3104922.0,-90184.5,-0.029046,0.000556,0.185307
-8.0,3784054,4263631.0,-115567.5,-0.027105,0.000475,0.254719
-7.5,4885777,5496516.0,-142885.0,-0.025996,0.000418,0.32888
-7.0,6539511,7348451.0,-178848.5,-0.024338,0.000362,0.4402
-6.5,8556278,9601998.0,-221365.0,-0.023054,0.000317,0.575956
-6.0,10856064,12171023.0,-255685.0,-0.021008,0.000281,0.730763
-5.5,14293472,16002094.0,-314356.5,-0.019645,0.000245,0.962148
-5.0,18179980,20333202.0,-359859.5,-0.017698,0.000218,1.223764
-4.5,22953087,25635138.0,-440478.5,-0.017183,0.000194,1.54506
-4.0,29096319,32458062.0,-507478.0,-0.015635,0.000172,1.958585
-3.5,36794989,41001173.0,-575566.5,-0.014038,0.000153,2.476812
-3.0,45582474,50729601.0,-662886.0,-0.013067,0.000138,3.068331
-2.5,57258964,63649203.0,-732999.0,-0.011516,0.000123,3.85432
-2.0,71263889,79119557.0,-816111.5,-0.010315,0.00011,4.797045
-1.5,87657365,97219563.0,-870723.5,-0.008956,0.0001,5.900553
-1.0,108462805,120159554.0,-935871.0,-0.007789,9e-05,7.301046
-0.5,127470910,141078797.0,-912347.5,-0.006467,8.3e-05,8.580555
0.0,193601596,214124909.0,-1131265.0,-0.005283,6.7e-05,13.032064
0.5,120942948,133852768.0,-520103.5,-0.003886,8.5e-05,8.141133
1.0,101773324,112527294.0,-286886.0,-0.002549,9.3e-05,6.850752
1.5,83209925,91892217.0,-111719.0,-0.001216,0.000103,5.601178
2.0,67197857,74130377.0,4978.0,6.7e-05,0.000114,4.523345
2.5,53842810,59327346.0,91219.0,0.001538,0.000128,3.624366
3.0,42824700,47133810.0,125253.0,0.002657,0.000143,2.882694
3.5,34461297,37886043.0,137547.0,0.003631,0.00016,2.319722
4.0,27186515,29856323.0,153965.0,0.005157,0.00018,1.830028
4.5,21525017,23603717.0,147636.5,0.006255,0.000203,1.448931
5.0,17178348,18745589.0,141016.0,0.007523,0.000228,1.15634
5.5,13756631,14896705.5,134728.0,0.009044,0.000257,0.926011
6.0,10659501,11450365.0,116176.0,0.010146,0.000295,0.717532
6.5,8459492,9030093.0,106244.5,0.011766,0.000333,0.569441
7.0,6488855,6894570.5,88152.5,0.012786,0.000382,0.43679
7.5,4832544,5128614.0,79038.5,0.015411,0.000443,0.325297
8.0,3737441,3961467.5,64015.0,0.016159,0.000504,0.251581
8.5,2707028,2866538.5,48808.0,0.017027,0.000593,0.18222
9.0,2071816,2190818.0,39436.0,0.018001,0.000678,0.139462
9.5,1480924,1565017.0,33129.0,0.021168,0.000803,0.099687
10.0,1120558,1183275.5,26250.5,0.022185,0.000923,0.075429
10.5,788605,831695.5,19362.5,0.023281,0.001101,0.053084
11.0,559519,589567.5,12983.5,0.022022,0.001307,0.037663
11.5,398478,419266.5,10134.0,0.024171,0.001551,0.026823
12.0,279416,293616.0,7527.5,0.025637,0.001854,0.018809
12.5,193240,203111.5,5536.0,0.027256,0.00223,0.013008
13.0,144891,152026.0,3957.5,0.026032,0.002575,0.009753
13.5,86129,90397.0,3475.5,0.038447,0.00334,0.005798
14.0,61326,64144.5,1830.0,0.028529,0.003965,0.004128
14.5,39781,41552.5,1529.0,0.036797,0.004936,0.002678
15.0,27637,28904.0,831.0,0.02875,0.005904,0.00186
15.5,17116,17892.0,640.5,0.035798,0.007522,0.001152
16.0,11212,11761.0,426.5,0.036264,0.009268,0.000755
16.5,7353,7669.0,225.5,0.029404,0.011469,0.000495
17.0,4999,5194.0,55.5,0.010685,0.013867,0.000337
17.5,2536,2623.0,81.0,0.030881,0.019671,0.000171
18.0,1901,1955.0,15.5,0.007928,0.022687,0.000128
18.5,1028,1068.0,26.0,0.024345,0.030954,6.9e-05
19.0,590,624.0,8.5,0.013622,0.039633,4e-05
19.5,367,384.0,30.0,0.078125,0.052159,2.5e-05
20.0,196,204.0,-10.5,-0.051471,0.06862,1.3e-05
20.5,161,165.5,-15.0,-0.090634,0.07688,1.1e-05
21.0,73,76.0,8.5,0.111842,0.117356,5e-06
21.5,45,46.0,5.5,0.119565,0.14799,3e-06
22.0,35,34.5,-5.5,-0.15942,0.160401,2e-06
22.5,12,12.5,1.5,0.12,0.280799,1e-06
23.0,12,13.0,8.0,0.615385,0.204635,1e-06
23.5,3,3.0,1.0,0.333333,0.544331,0.0
24.5,1,1.0,-1.0,-1.0,0.0,0.0
26.0,1,1.0,-1.0,-1.0,0.0,0.0
