TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-26.0,1,1.0,-1.0,-1.0,0.0,0.0
-25.5,1,2.0,-2.0,-1.0,0.0,0.0
-25.0,7,8.0,4.0,0.5,0.306186,0.0
-24.5,12,15.0,0.0,0.0,0.23094,1e-06
-24.0,13,16.0,-7.0,-0.4375,0.197024,1e-06
-23.5,26,29.0,-8.0,-0.275862,0.175127,1e-06
-23.0,33,36.0,-6.0,-0.166667,0.158358,2e-06
-22.5,86,95.0,2.5,0.026316,0.098287,5e-06
-22.0,116,131.0,-6.0,-0.045802,0.085423,6e-06
-21.5,195,226.0,-4.5,-0.019912,0.065355,1.1e-05
-21.0,291,351.0,-1.5,-0.004274,0.052008,1.6e-05
-20.5,490,567.0,-111.5,-0.196649,0.040192,2.7e-05
-20.0,746,883.0,-119.0,-0.134768,0.032548,4.1e-05
-19.5,1210,1414.0,-60.5,-0.042786,0.025962,6.7e-05
-19.0,2056,2378.0,-167.5,-0.070437,0.019947,0.000114
-18.5,3057,3559.0,-181.0,-0.050857,0.01642,0.00017
-18.0,4537,5290.0,-342.5,-0.064745,0.0134,0.000252
-17.5,7147,8242.0,-523.0,-0.063455,0.010748,0.000397
-17.0,11549,13381.0,-1000.5,-0.07477,0.008415,0.000642
-16.5,17250,19961.0,-918.0,-0.04599,0.006901,0.000958
-16.0,25307,29159.0,-1528.5,-0.052419,0.00573,0.001406
-15.5,38101,43835.0,-2641.0,-0.060249,0.004659,0.002117
-15.0,55005,63151.0,-3158.0,-0.050007,0.00389,0.003056
-14.5,80627,92427.0,-4770.0,-0.051608,0.003218,0.00448
-14.0,113621,130102.0,-5729.5,-0.044039,0.002713,0.006313
-13.5,164994,188605.0,-8149.5,-0.043209,0.002255,0.009167
-13.0,234495,267384.0,-12313.0,-0.04605,0.001892,0.013029
-12.5,326105,371850.0,-15932.0,-0.042845,0.001605,0.018118
-12.0,457621,521039.0,-21480.0,-0.041225,0.001356,0.025426
-11.5,618354,702879.0,-27168.5,-0.038653,0.001168,0.034356
-11.0,856721,972266.0,-37909.5,-0.038991,0.000993,0.0476
-10.5,1148821,1302644.0,-46105.5,-0.035394,0.000858,0.063829
-10.0,1584935,1795394.0,-61262.0,-0.034122,0.000731,0.088059
-9.5,2074205,2345703.0,-76893.5,-0.032781,0.00064,0.115243
-9.0,2777070,3136640.0,-97163.0,-0.030977,0.000553,0.154294
-8.5,3674253,4144245.0,-117685.5,-0.028397,0.000482,0.204142
-8.0,4751943,5354427.0,-146839.5,-0.027424,0.000424,0.264019
-7.5,6276888,7062362.0,-182906.5,-0.025899,0.000369,0.348745
-7.0,8074705,9073558.0,-212167.0,-0.023383,0.000326,0.448632
-6.5,10314417,11576014.0,-267185.5,-0.023081,0.000288,0.573071
-6.0,13400951,15023277.0,-322984.5,-0.021499,0.000253,0.744559
-5.5,17009040,19046041.0,-372095.0,-0.019537,0.000225,0.945025
-5.0,21507132,24051892.0,-444129.5,-0.018465,0.0002,1.19494
-4.5,27334695,30532890.0,-519876.5,-0.017027,0.000178,1.51872
-4.0,34202855,38157390.0,-595528.5,-0.015607,0.000159,1.900317
-3.5,43713398,48709062.0,-705430.0,-0.014483,0.000141,2.428724
-3.0,53706570,59776231.0,-764601.0,-0.012791,0.000127,2.983946
-2.5,67728421,75293766.0,-899468.5,-0.011946,0.000113,3.763003
-2.0,84817072,94182458.0,-978387.0,-0.010388,0.000101,4.712451
-1.5,104994355,116459962.0,-1049504.0,-0.009012,9.1e-05,5.833505
-1.0,135303276,149904078.0,-1181689.0,-0.007883,8e-05,7.517473
-0.5,168912104,186935772.0,-1220375.0,-0.006528,7.2e-05,9.384786
0.0,199303540,220378926.0,-1203574.0,-0.005461,6.6e-05,11.073339
0.5,161877503,179078885.0,-771434.5,-0.004308,7.3e-05,8.993942
1.0,129093926,142755248.0,-438958.5,-0.003075,8.2e-05,7.172481
