TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-27.5,4,6.0,-2.0,-0.333333,0.3849,0.0
-27.0,1,1.0,1.5,1.5,0.0,0.0
-26.5,2,3.0,-3.0,-1.0,0.0,0.0
-26.0,3,4.0,0.0,0.0,0.5,0.0
-25.5,4,4.0,0.0,0.0,0.5,0.0
-25.0,8,9.0,-3.5,-0.388889,0.31208,0.0
-24.5,18,22.0,-10.0,-0.454545,0.189903,1e-06
-24.0,32,38.0,-2.5,-0.065789,0.153639,2e-06
-23.5,57,70.0,-14.5,-0.207143,0.118448,3e-06
-23.0,96,106.0,21.5,0.20283,0.093814,6e-06
-22.5,138,163.0,-22.5,-0.138037,0.075797,8e-06
-22.0,294,334.0,-40.0,-0.11976,0.053324,1.8e-05
-21.5,369,433.0,-29.5,-0.068129,0.047231,2.3e-05
-21.0,586,698.0,-44.5,-0.063754,0.036692,3.6e-05
-20.5,1052,1240.0,-73.0,-0.058871,0.02767,6.4e-05
-20.0,1650,1901.0,-151.0,-0.079432,0.022411,0.000101
-19.5,2495,2952.0,-232.5,-0.07876,0.017979,0.000152
-19.0,4025,4692.0,-454.0,-0.09676,0.01414,0.000246
-18.5,6016,6973.0,-439.5,-0.063029,0.011716,0.000368
-18.0,8735,10091.0,-458.5,-0.045437,0.009721,0.000534
-17.5,12248,14179.0,-989.5,-0.069786,0.008177,0.000748
-17.0,20232,23386.0,-1547.0,-0.066151,0.006381,0.001236
-16.5,29078,33516.0,-1894.0,-0.05651,0.005335,0.001776
-16.0,40101,46188.0,-2786.5,-0.06033,0.004551,0.00245
-15.5,60416,69525.0,-3907.0,-0.056196,0.003704,0.003691
-15.0,86616,99414.0,-5071.5,-0.051014,0.003099,0.005291
-14.5,114947,131633.0,-6615.0,-0.050253,0.002696,0.007022
-14.0,166748,190958.0,-8753.5,-0.04584,0.002238,0.010187
-13.5,235492,269052.0,-13160.0,-0.048912,0.001885,0.014387
-13.0,309558,353216.0,-15585.0,-0.044123,0.001647,0.018911
-12.5,442875,505100.0,-21412.0,-0.042392,0.001377,0.027056
