TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-5.0,17831353,19944393.0,-372931.5,-0.018699,0.00022,1.081358
-4.5,23333307,26063347.0,-452090.5,-0.017346,0.000192,1.415017
-4.0,29958249,33425999.0,-534269.5,-0.015984,0.00017,1.816777
-3.5,38524071,42931272.0,-616727.5,-0.014365,0.00015,2.33624
-3.0,48422596,53896567.0,-716155.0,-0.013288,0.000134,2.936522
-2.5,62286415,69251148.0,-822377.0,-0.011875,0.000118,3.777275
-2.0,78949438,87672086.0,-912574.0,-0.010409,0.000105,4.787781
-1.5,99908640,110819557.0,-993164.5,-0.008962,9.3e-05,6.058823
-1.0,127960530,141771608.0,-1108723.0,-0.00782,8.3e-05,7.759992
-0.5,161417484,178651629.0,-1170636.5,-0.006553,7.4e-05,9.788943
0.0,195522642,216193854.0,-1189916.5,-0.005504,6.7e-05,11.857204
0.5,154387913,170783220.0,-746738.5,-0.004372,7.5e-05,9.362644
1.0,121774951,134658181.0,-410501.5,-0.003048,8.5e-05,7.384876
1.5,95441583,105418491.0,-176015.0,-0.00167,9.6e-05,5.787925
2.0,75263838,83034928.0,-29865.5,-0.00036,0.000108,4.564273
2.5,59356964,65410117.0,77256.0,0.001181,0.000122,3.599622
3.0,46044823,50683641.0,123724.5,0.002441,0.000138,2.792325
3.5,36566788,40203188.0,150254.5,0.003737,0.000155,2.217543
4.0,28361847,31153921.0,157934.0,0.005069,0.000176,1.719966
4.5,22166053,24321162.0,140388.0,0.005772,0.0002,1.34423
5.0,17069968,18646805.5,135716.5,0.007278,0.000229,1.035185
5.5,13362302,14470878.0,123215.5,0.008515,0.000261,0.810339
6.0,10555091,11325628.0,102112.5,0.009016,0.000297,0.640099
6.5,8007318,8530420.0,92723.0,0.01087,0.000343,0.485593
7.0,6063811,6443197.5,83120.5,0.012901,0.000395,0.367732
7.5,4511357,4789291.0,66446.5,0.013874,0.000458,0.273585
8.0,3273882,3471412.0,53551.0,0.015426,0.000538,0.19854
8.5,2432099,2575511.5,41099.5,0.015958,0.000625,0.147491
9.0,1771570,1873793.0,33537.5,0.017898,0.000733,0.107434
9.5,1268002,1339682.5,24988.0,0.018652,0.000867,0.076896
10.0,920004,971524.5,19326.0,0.019892,0.001019,0.055792
10.5,624407,658511.5,13664.5,0.020751,0.001237,0.037866
11.0,443245,466945.0,9790.0,0.020966,0.001469,0.02688
11.5,308671,324867.0,7271.5,0.022383,0.001761,0.018719
12.0,210454,221179.0,6391.0,0.028895,0.002135,0.012763
12.5,145432,152647.5,4337.0,0.028412,0.00257,0.00882
13.0,91937,96462.5,2536.0,0.02629,0.003237,0.005575
13.5,63281,66402.5,2403.0,0.036188,0.003901,0.003838
14.0,41041,42946.0,1293.5,0.030119,0.004849,0.002489
14.5,26810,28094.5,764.5,0.027212,0.005981,0.001626
15.0,17311,18061.5,446.0,0.024693,0.007481,0.00105
15.5,10550,10931.0,226.0,0.020675,0.009646,0.00064
16.0,6684,7031.0,335.5,0.047717,0.011966,0.000405
16.5,4306,4464.5,296.0,0.066301,0.015096,0.000261
17.0,2693,2806.5,121.0,0.043114,0.019015,0.000163
17.5,1496,1548.0,-26.0,-0.016796,0.025368,9.1e-05
18.0,921,957.5,26.5,0.027676,0.032615,5.6e-05
18.5,555,567.0,15.5,0.027337,0.042715,3.4e-05
19.0,306,318.0,-2.5,-0.007862,0.05682,1.9e-05
19.5,168,174.5,16.0,0.091691,0.075437,1e-05
20.0,135,146.0,26.0,0.178082,0.082582,8e-06
20.5,83,82.5,1.0,0.012121,0.110421,5e-06
21.0,34,33.5,1.0,0.029851,0.170751,2e-06
21.5,20,20.5,10.0,0.487805,0.188118,1e-06
22.0,8,8.0,2.5,0.3125,0.363764,0.0
22.5,2,2.0,-1.0,-0.5,0.353553,0.0
23.0,1,1.0,-1.0,-1.0,0.0,0.0
23.5,4,3.5,-1.5,-0.428571,0.482945,0.0
24.0,3,2.5,-2.5,-1.0,0.0,0.0
