TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-44.0,1,1.0,-1.0,-1.0,0.0,0.0
-42.0,1,1.0,-1.0,-1.0,0.0,0.0
-41.5,1,1.0,-1.0,-1.0,0.0,0.0
-41.0,2,3.0,-1.0,-0.333333,0.544331,0.0
-40.5,1,1.0,-1.0,-1.0,0.0,0.0
-40.0,2,2.0,0.0,0.0,0.707107,0.0
-39.5,2,2.0,-2.0,-1.0,0.0,0.0
-39.0,5,6.0,1.0,0.166667,0.280542,0.0
-38.5,6,8.0,-7.0,-0.875,0.116927,0.0
-38.0,11,15.0,-1.0,-0.066667,0.257624,0.0
-37.5,13,15.0,-10.0,-0.666667,0.180534,1e-06
-37.0,23,29.0,-10.0,-0.344828,0.170861,1e-06
-36.5,31,41.0,-20.0,-0.487805,0.134133,1e-06
-36.0,41,50.0,-24.5,-0.49,0.120408,2e-06
-35.5,60,73.0,-17.0,-0.232877,0.111743,3e-06
-35.0,53,62.0,-5.0,-0.080645,0.122937,2e-06
-34.5,117,150.0,-31.5,-0.21,0.076051,5e-06
-34.0,107,132.0,-48.0,-0.363636,0.076528,4e-06
-33.5,186,220.0,-28.0,-0.127273,0.064832,8e-06
-33.0,221,268.0,-33.5,-0.125,0.059182,9e-06
-32.5,277,335.0,-18.0,-0.053731,0.05273,1.2e-05
-32.0,402,491.0,-82.0,-0.167006,0.043838,1.7e-05
-31.5,538,639.0,-66.5,-0.104069,0.037667,2.2e-05
-31.0,761,922.0,-94.0,-0.101952,0.032045,3.2e-05
-30.5,989,1178.0,-158.0,-0.134126,0.027927,4.1e-05
-30.0,1298,1551.0,-254.5,-0.164088,0.024402,5.4e-05
-29.5,1844,2209.0,-290.5,-0.131507,0.020512,7.7e-05
-29.0,2378,2870.0,-415.0,-0.144599,0.017938,9.9e-05
-28.5,2943,3521.0,-447.5,-0.127095,0.016314,0.000123
-28.0,3992,4804.0,-445.0,-0.092631,0.014011,0.000166
-27.5,4340,5153.0,-423.0,-0.082088,0.013522,0.000181
-27.0,7252,8629.0,-927.0,-0.107428,0.010451,0.000302
-26.5,9451,11261.0,-1106.5,-0.098259,0.009149,0.000394
-26.0,8074,9591.0,-1003.0,-0.104577,0.009888,0.000336
-25.5,15063,17809.0,-1503.0,-0.084396,0.007296,0.000628
-25.0,19478,23094.0,-2259.0,-0.097818,0.006404,0.000812
-24.5,19740,23325.0,-1965.0,-0.084244,0.006371,0.000823
-24.0,28232,33240.0,-3254.5,-0.097909,0.005322,0.001177
-23.5,35760,42049.0,-3936.0,-0.093605,0.004737,0.00149
-23.0,47054,55083.0,-4588.0,-0.083292,0.004143,0.001961
-22.5,57744,67738.0,-5012.0,-0.073991,0.003742,0.002407
-22.0,68711,80414.0,-6196.5,-0.077057,0.00343,0.002864
-21.5,86566,101115.0,-7963.0,-0.078752,0.00306,0.003608
-21.0,112257,130864.0,-9464.5,-0.072323,0.002692,0.004678
-20.5,132997,154797.0,-12358.5,-0.079837,0.002474,0.005543
-20.0,167834,195467.0,-13732.5,-0.070255,0.002204,0.006995
-19.5,198855,230842.0,-16173.0,-0.070061,0.002028,0.008288
-19.0,247449,286586.0,-19597.0,-0.068381,0.001821,0.010313
-18.5,321475,372373.0,-24956.0,-0.067019,0.001598,0.013398
-18.0,347917,402057.0,-24787.5,-0.061652,0.001539,0.0145
-17.5,477134,551012.0,-33321.5,-0.060473,0.001315,0.019885
-17.0,549540,633713.0,-38256.5,-0.060369,0.001226,0.022903
-16.5,685917,790276.0,-45748.5,-0.057889,0.001098,0.028587
-16.0,799151,919234.0,-51896.0,-0.056456,0.001019,0.033306
-15.5,988749,1135201.0,-62221.5,-0.054811,0.000917,0.041208
-15.0,1165874,1336479.0,-68340.5,-0.051135,0.000845,0.04859
-14.5,1376240,1576093.0,-78711.0,-0.049941,0.000779,0.057357
-14.0,1669028,1909556.0,-89341.0,-0.046786,0.000708,0.069559
-13.5,2071926,2367059.0,-105811.0,-0.044701,0.000636,0.086351
-13.0,2337373,2666172.0,-117608.5,-0.044111,0.000599,0.097414
-12.5,2879556,3281334.0,-138063.0,-0.042075,0.00054,0.12001
-12.0,3382018,3847566.0,-151166.5,-0.039289,0.000499,0.140951
-11.5,3978668,4523285.0,-173689.5,-0.038399,0.00046,0.165817
-11.0,4763102,5405765.0,-191210.0,-0.035371,0.000421,0.198509
-10.5,5656951,6410238.0,-216698.0,-0.033805,0.000387,0.235762
-10.0,6740548,7627945.0,-250597.0,-0.032852,0.000355,0.280922
-9.5,7728494,8736091.0,-278522.5,-0.031882,0.000332,0.322097
-9.0,9242570,10434227.0,-307054.0,-0.029428,0.000303,0.385198
-8.5,11025330,12433555.0,-349201.5,-0.028085,0.000278,0.459497
-8.0,12951912,14586667.0,-393027.0,-0.026944,0.000257,0.53979
-7.5,15287848,17197556.0,-430944.5,-0.025058,0.000237,0.637144
-7.0,17855149,20062668.0,-472404.0,-0.023546,0.000219,0.74414
-6.5,21256508,23852935.0,-532550.5,-0.022326,0.000201,0.885897
-6.0,25105831,28135163.0,-577136.5,-0.020513,0.000185,1.046323
-5.5,29935059,33508166.0,-639446.5,-0.019083,0.00017,1.247589
-5.0,35359665,39534028.0,-708448.0,-0.01792,0.000156,1.473667
-4.5,41684595,46550274.0,-778076.0,-0.016715,0.000144,1.737268
-4.0,49672673,55412669.0,-840000.5,-0.015159,0.000132,2.070183
-3.5,60106849,66970042.0,-931727.5,-0.013913,0.00012,2.505043
-3.0,70999976,79015545.0,-1003131.5,-0.012695,0.00011,2.959031
-2.5,85358888,94883063.0,-1121684.0,-0.011822,0.000101,3.55746
-2.0,102790613,114131953.0,-1181481.5,-0.010352,9.2e-05,4.283953
-1.5,123757618,137260998.0,-1220645.5,-0.008893,8.4e-05,5.157785
-1.0,153936567,170551337.0,-1287132.0,-0.007547,7.5e-05,6.415538
-0.5,190115976,210418986.0,-1380031.5,-0.006558,6.8e-05,7.923369
0.0,215581888,238403193.0,-1249427.0,-0.005241,6.4e-05,8.984699
0.5,183170584,202631735.0,-794832.0,-0.003923,6.9e-05,7.633909
1.0,147742913,163355103.0,-435164.0,-0.002664,7.7e-05,6.157408
1.5,119227002,131674601.0,-162365.0,-0.001233,8.6e-05,4.968964
2.0,98993014,109199945.0,-8790.5,-8e-05,9.4e-05,4.125683
2.5,82251437,90625850.0,132126.5,0.001458,0.000103,3.427952
3.0,68370276,75246350.5,197667.5,0.002627,0.000114,2.849434
3.5,57855141,63599199.0,261746.0,0.004116,0.000123,2.4112
4.0,47897088,52585655.5,286405.0,0.005446,0.000136,1.996183
4.5,40473157,44341022.0,301858.0,0.006808,0.000148,1.68678
5.0,34693366,37837664.0,291699.5,0.007709,0.000161,1.445898
5.5,29900915,32374314.5,295014.0,0.009113,0.000175,1.246166
6.0,25599254,27515577.0,290609.0,0.010562,0.00019,1.066887
6.5,21890759,23391752.5,280087.0,0.011974,0.000207,0.91233
7.0,18472000,19661231.5,261562.5,0.013303,0.000226,0.769848
7.5,15848298,16830705.0,249965.0,0.014852,0.000244,0.660502
8.0,13449839,14259000.0,239511.0,0.016797,0.000266,0.560542
8.5,11447252,12118939.5,211678.5,0.017467,0.000288,0.477081
9.0,9612459,10165313.5,190572.5,0.018747,0.000315,0.400614
9.5,8047743,8501337.0,170887.5,0.020101,0.000344,0.335402
10.0,7007798,7395843.5,160557.0,0.021709,0.000369,0.292061
10.5,5891654,6211678.0,143017.0,0.023024,0.000403,0.245544
11.0,4962024,5226128.0,130923.0,0.025052,0.000439,0.2068
11.5,4145995,4362042.0,115644.5,0.026512,0.000481,0.172791
12.0,3518773,3698361.5,99312.0,0.026853,0.000522,0.14665
12.5,3002382,3152427.0,90099.0,0.028581,0.000566,0.125129
13.0,2437272,2556625.5,73539.5,0.028764,0.000628,0.101577
13.5,2155299,2258737.5,69331.0,0.030695,0.000669,0.089825
14.0,1741190,1822255.5,59154.5,0.032462,0.000744,0.072567
14.5,1435024,1500859.5,50118.5,0.033393,0.00082,0.059807
15.0,1216633,1271246.0,44616.5,0.035097,0.000891,0.050705
15.5,1032380,1077690.5,36821.5,0.034167,0.000968,0.043026
16.0,835289,871378.0,30667.5,0.035194,0.001077,0.034812
16.5,720329,750360.0,28572.5,0.038078,0.00116,0.030021
17.0,577128,600933.5,24072.5,0.040059,0.001297,0.024053
17.5,502719,523119.5,22138.5,0.04232,0.00139,0.020952
18.0,366963,381220.0,15574.5,0.040854,0.001629,0.015294
18.5,340181,353131.5,14592.5,0.041323,0.001693,0.014178
19.0,262176,271960.5,12059.0,0.044341,0.001927,0.010927
19.5,211572,219359.5,10094.0,0.046016,0.002147,0.008818
20.0,178413,184695.5,9059.5,0.049051,0.00234,0.007436
20.5,141586,146397.5,7021.0,0.047958,0.002628,0.005901
21.0,119803,123876.0,6107.0,0.049299,0.002855,0.004993
21.5,92583,95569.0,4218.5,0.044141,0.003252,0.003859
22.0,74356,76661.5,3447.0,0.044964,0.003635,0.003099
22.5,62034,63973.0,3492.0,0.054586,0.003978,0.002585
23.0,50693,52244.0,2886.0,0.055241,0.004393,0.002113
23.5,38902,40018.0,2239.5,0.055962,0.005033,0.001621
24.0,31046,32003.5,1694.5,0.052947,0.005612,0.001294
24.5,21791,22404.0,1067.0,0.047625,0.006716,0.000908
25.0,21684,22272.0,1263.5,0.05673,0.006733,0.000904
25.5,16500,16902.5,961.0,0.056855,0.007725,0.000688
26.0,8569,8794.0,443.0,0.050375,0.01074,0.000357
26.5,10533,10765.0,699.5,0.064979,0.009691,0.000439
27.0,8161,8386.5,524.0,0.062481,0.01094,0.00034
27.5,4760,4877.0,189.0,0.038753,0.014394,0.000198
28.0,4502,4573.5,330.0,0.072155,0.014889,0.000188
28.5,3377,3440.5,195.0,0.056678,0.017035,0.000141
29.0,2696,2747.0,196.0,0.071351,0.019389,0.000112
29.5,2126,2185.0,202.0,0.092449,0.021255,8.9e-05
30.0,1473,1493.5,57.5,0.0385,0.026148,6.1e-05
30.5,1069,1084.5,12.0,0.011065,0.030199,4.5e-05
31.0,908,937.5,73.0,0.077867,0.032848,3.8e-05
31.5,588,592.5,19.5,0.032911,0.040528,2.5e-05
32.0,491,498.0,63.5,0.12751,0.045421,2e-05
32.5,361,365.5,14.5,0.039672,0.051744,1.5e-05
33.0,296,301.5,-17.5,-0.058043,0.056893,1.2e-05
33.5,214,215.5,-4.0,-0.018561,0.069323,9e-06
34.0,124,126.0,8.5,0.06746,0.089502,5e-06
34.5,111,112.0,0.5,0.004464,0.095955,5e-06
35.0,63,63.5,2.0,0.031496,0.126168,3e-06
35.5,62,64.0,9.5,0.148438,0.118059,3e-06
36.0,40,42.5,0.0,0.0,0.157401,2e-06
36.5,33,32.5,10.0,0.307692,0.166902,1e-06
37.0,15,16.0,2.0,0.125,0.259582,1e-06
37.5,14,14.5,0.0,0.0,0.248659,1e-06
38.0,13,13.0,-1.5,-0.115385,0.256015,1e-06
38.5,9,9.5,2.5,0.263158,0.326012,0.0
39.0,7,7.0,4.0,0.571429,0.275321,0.0
39.5,5,6.0,2.5,0.416667,0.415275,0.0
40.0,4,4.0,0.0,0.0,0.5,0.0
41.0,2,2.0,2.0,1.0,0.0,0.0
