TrueCount,HandsPlayed,TotalMoneyWagered,TotalPayout,EVPerDollar,StdErrorPerDollar,HandsPlayedPct
-42.5,2,3.0,-3.0,-1.0,0.0,0.0
-41.0,1,1.0,1.0,1.0,0.0,0.0
-40.5,1,1.0,0.0,0.0,0.0,0.0
-40.0,1,1.0,1.0,1.0,0.0,0.0
-39.5,1,2.0,-2.0,-1.0,0.0,0.0
-39.0,2,2.0,-2.0,-1.0,0.0,0.0
-38.5,7,9.0,-1.0,-0.111111,0.331269,0.0
-38.0,7,9.0,-1.0,-0.111111,0.331269,0.0
-37.5,7,7.0,-1.0,-0.142857,0.314842,0.0
-37.0,14,16.0,-6.0,-0.375,0.231756,1e-06
-36.5,30,37.0,-14.0,-0.378378,0.139661,2e-06
-36.0,30,37.0,-10.0,-0.27027,0.155956,2e-06
-35.5,38,43.0,9.0,0.209302,0.148211,2e-06
-35.0,44,54.0,-20.0,-0.37037,0.120857,2e-06
-34.5,54,68.0,9.5,0.139706,0.121644,3e-06
-34.0,111,134.0,-11.5,-0.085821,0.08501,6e-06
-33.5,167,205.0,-39.5,-0.192683,0.066284,9e-06
-33.0,192,246.0,-53.5,-0.21748,0.061262,1e-05
-32.5,202,241.0,-32.0,-0.13278,0.062826,1e-05
-32.0,271,333.0,-62.5,-0.187688,0.052619,1.4e-05
-31.5,517,609.0,-41.0,-0.067323,0.039554,2.6e-05
-31.0,565,683.0,-132.0,-0.193265,0.035878,2.9e-05
-30.5,773,954.0,-72.5,-0.075996,0.031564,3.9e-05
-30.0,1262,1523.0,-215.0,-0.141169,0.024726,6.4e-05
-29.5,1338,1612.0,-166.0,-0.102978,0.0243,6.8e-05
-29.0,1992,2356.0,-221.5,-0.094015,0.019996,0.000102
-28.5,2759,3304.0,-393.0,-0.118947,0.016843,0.000141
-28.0,3342,3983.0,-484.0,-0.121516,0.015415,0.00017
-27.5,4982,5892.0,-644.0,-0.109301,0.012634,0.000254
-27.0,4910,5851.0,-486.5,-0.083148,0.012684,0.00025
-26.5,10601,12543.0,-1174.0,-0.093598,0.008666,0.000541
-26.0,6447,7678.0,-722.5,-0.0941,0.011046,0.000329
-25.5,17233,20389.0,-1730.5,-0.084874,0.006819,0.000879
-25.0,14939,17690.0,-1661.0,-0.093895,0.007293,0.000762
-24.5,23191,27426.0,-2327.0,-0.084846,0.005877,0.001183
-24.0,27317,32243.0,-3100.0,-0.096145,0.005411,0.001394
